ano,sigla_uf,id_municipio,populacao
2023,GO,5213053.0,2614.0
2023,GO,5213087.0,27075.0
2023,GO,5213103.0,70081.0
2023,GO,5213400.0,1685.0
2023,GO,5213509.0,6692.0
2023,GO,5213707.0,8756.0
2023,GO,5213756.0,12521.0
2023,GO,5213772.0,3779.0
2023,GO,5213806.0,51351.0
2023,GO,5213855.0,2456.0
2023,GO,5213905.0,4654.0
2023,GO,5214002.0,14750.0
2023,GO,5214051.0,6189.0
2023,GO,5214101.0,3564.0
2023,GO,5214408.0,8189.0
2023,GO,5214507.0,31932.0
2023,GO,5214606.0,34964.0
2023,GO,5214705.0,2337.0
2023,GO,5214804.0,2101.0
2023,GO,5214838.0,12815.0
2023,GO,5214861.0,8310.0
2023,GO,5214879.0,3010.0
2023,GO,5214903.0,3076.0
2023,GO,5215009.0,9481.0
2023,GO,5215207.0,3527.0
2023,GO,5215231.0,103804.0
2023,GO,5215256.0,3716.0
2023,GO,5215306.0,16399.0
2023,GO,5215405.0,4057.0
2023,GO,5215504.0,7200.0
2023,GO,5215603.0,34967.0
2023,GO,5215652.0,3132.0
2023,GO,5215702.0,31858.0
2023,GO,5215801.0,2259.0
2023,GO,5215900.0,3851.0
2023,GO,5216007.0,2455.0
2023,GO,5216304.0,7607.0
2023,GO,5216403.0,10659.0
2023,GO,5216452.0,2964.0
2023,GO,5216809.0,9573.0
2023,GO,5216908.0,2328.0
2023,GO,5217104.0,24883.0
2023,GO,5217203.0,11712.0
2023,GO,5217302.0,26690.0
2023,GO,5217401.0,32373.0
2023,GO,5217609.0,105031.0
2023,GO,5217708.0,18309.0
2023,GO,5218003.0,44317.0
2023,GO,5218052.0,4070.0
2023,GO,5218102.0,3280.0
2023,GO,5218300.0,34914.0
2023,GO,5218391.0,3649.0
2023,GO,5218508.0,48447.0
2023,GO,5218607.0,12165.0
2023,GO,5218706.0,3980.0
2023,GO,5218789.0,3864.0
2023,GO,5218805.0,225696.0
2023,GO,5218904.0,19788.0
2023,GO,5219001.0,7918.0
2023,GO,5219100.0,6149.0
2023,GO,5219209.0,3002.0
2023,GO,5219258.0,4951.0
2023,GO,5219308.0,38492.0
2023,GO,5219357.0,3538.0
2023,GO,5219407.0,5924.0
2023,GO,5219456.0,2689.0
2023,GO,5219506.0,2820.0
2023,GO,5219605.0,3293.0
2023,GO,5219704.0,10645.0
2023,GO,5219712.0,4267.0
2023,GO,5219738.0,7386.0
2023,GO,5219753.0,72127.0
2023,GO,5219803.0,9711.0
2023,GO,5219902.0,6378.0
2023,GO,5220009.0,14041.0
2023,GO,5220058.0,1774.0
2023,GO,5220108.0,33852.0
2023,GO,5220157.0,4837.0
2023,GO,5220207.0,21900.0
2023,GO,5220264.0,4464.0
2023,GO,5220280.0,2143.0
2023,GO,5220405.0,17020.0
2023,GO,5220454.0,155635.0
2023,GO,5220504.0,8027.0
2023,GO,5220603.0,22245.0
2023,GO,5220686.0,5742.0
2023,GO,5220702.0,2927.0
2023,GO,5221007.0,4026.0
2023,GO,5221080.0,2701.0
2023,GO,5221197.0,7944.0
2023,GO,5221304.0,2921.0
2023,GO,5221403.0,142431.0
2023,GO,5221452.0,3120.0
2023,GO,5221502.0,4480.0
2023,GO,5221551.0,4985.0
2023,GO,5221577.0,2798.0
2023,GO,5221601.0,42546.0
2023,GO,5221700.0,13729.0
2023,GO,5221809.0,3553.0
2023,GO,5221858.0,198861.0
2023,GO,5221908.0,3716.0
2023,GO,5222005.0,14956.0
2023,GO,5222054.0,8768.0
2023,GO,5222203.0,4215.0
2023,GO,5222302.0,5815.0
2024,PE,2600054.0,103945.0
2024,PE,2600104.0,42407.0
2024,PE,2600203.0,19349.0
2024,PE,2600302.0,24615.0
2024,PE,2600401.0,27221.0
2024,PE,2600500.0,43713.0
2024,PE,2600609.0,14355.0
2024,PE,2600708.0,37372.0
2024,PE,2600807.0,21185.0
2024,PE,2600906.0,18471.0
2024,PE,2601003.0,10580.0
2024,PE,2601052.0,19936.0
2024,PE,2601102.0,90104.0
2024,PE,2601201.0,82003.0
2024,PE,2601300.0,12616.0
2024,PE,2601409.0,42056.0
2024,PE,2601508.0,10829.0
2024,PE,2601607.0,18713.0
2024,PE,2601706.0,83647.0
2024,PE,2601805.0,11981.0
2024,PE,2601904.0,64809.0
2024,PE,2602001.0,36129.0
2024,PE,2602100.0,46192.0
2024,PE,2602209.0,39278.0
2024,PE,2602308.0,39163.0
2024,PE,2602407.0,9399.0
2024,PE,2602506.0,8010.0
2024,PE,2602605.0,51107.0
2024,PE,2602704.0,13254.0
2024,PE,2602803.0,54425.0
2024,PE,2602902.0,216969.0
2024,PE,2603009.0,31746.0
2024,PE,2603108.0,20612.0
2024,PE,2603207.0,30441.0
2024,PE,2603306.0,11445.0
2024,PE,2603405.0,5367.0
2024,PE,2603454.0,155771.0
2024,PE,2603504.0,17991.0
2024,PE,2603603.0,7972.0
2024,PE,2603702.0,25090.0
2024,PE,2603801.0,18890.0
2024,PE,2603900.0,19513.0
2024,PE,2603926.0,12682.0
2024,PE,2604007.0,83205.0
2024,PE,2604106.0,402290.0
2024,PE,2604155.0,13489.0
2024,PE,2604205.0,33279.0
2024,PE,2604304.0,10845.0
2024,PE,2604403.0,13461.0
2024,PE,2604502.0,21224.0
2024,PE,2604601.0,25383.0
2024,PE,2604700.0,17660.0
2024,PE,2604809.0,10512.0
2024,PE,2604908.0,16252.0
2024,PE,2605004.0,24301.0
2024,PE,2605103.0,39403.0
2024,PE,2605152.0,17749.0
2024,PE,2605202.0,62252.0
2024,PE,2605301.0,33436.0
2024,PE,2605400.0,22169.0
2024,PE,2605459.0,3316.0
2024,PE,2605509.0,15794.0
2024,PE,2605608.0,20835.0
2024,PE,2605707.0,31627.0
2024,PE,2605806.0,14070.0
2024,PE,2605905.0,17973.0
2024,PE,2606002.0,151064.0
2024,PE,2606101.0,30370.0
2024,PE,2606200.0,85160.0
2024,PE,2606309.0,7206.0
2024,PE,2606408.0,91887.0
2024,PE,2606507.0,17605.0
2024,PE,2606606.0,28760.0
2024,PE,2606705.0,7344.0
2024,PE,2606804.0,122312.0
2024,PE,2606903.0,11366.0
2024,PE,2607000.0,27488.0
2024,PE,2607109.0,4959.0
2024,PE,2607208.0,105638.0
2024,PE,2607307.0,30603.0
2024,PE,2607406.0,4490.0
2024,PE,2607505.0,33691.0
2024,PE,2607604.0,25529.0
2024,PE,2607653.0,36626.0
2024,PE,2607703.0,14232.0
2024,PE,2607752.0,29463.0
2024,PE,2607802.0,17109.0
2024,PE,2607901.0,683285.0
2024,PE,2607950.0,10483.0
2024,PE,2608008.0,16323.0
2024,PE,2608057.0,14463.0
2024,PE,2608107.0,28903.0
2024,PE,2608206.0,13506.0
2024,PE,2608255.0,11975.0
2024,PE,2608305.0,15943.0
2024,PE,2608404.0,14027.0
2024,PE,2608453.0,18708.0
2024,PE,2608503.0,19915.0
2024,PE,2608602.0,12364.0
2024,PE,2608701.0,14386.0
2024,PE,2608750.0,24952.0
2024,PE,2608800.0,41786.0
2024,PE,2608909.0,59125.0
2024,PE,2609006.0,24624.0
2024,PE,2609105.0,11471.0
2024,PE,2609154.0,26773.0
2024,PE,2609204.0,9432.0
2024,PE,2609303.0,14599.0
2024,PE,2609402.0,57647.0
2024,PE,2609501.0,32153.0
2024,PE,2609600.0,365402.0
2024,PE,2609709.0,22438.0
2024,PE,2609808.0,14100.0
2024,PE,2609907.0,68329.0
2024,PE,2610004.0,56615.0
2024,PE,2610103.0,7154.0
2024,PE,2610202.0,23449.0
2024,PE,2610301.0,12712.0
2024,PE,2610400.0,19028.0
2024,PE,2610509.0,29719.0
2024,PE,2610608.0,59638.0
2024,PE,2610707.0,362960.0
2024,PE,2610806.0,23605.0
2024,PE,2610905.0,65408.0
2024,PE,2611002.0,35991.0
2024,PE,2611101.0,414083.0
2024,PE,2611200.0,10805.0
2024,PE,2611309.0,26847.0
2024,PE,2611408.0,14351.0
2024,PE,2611507.0,17974.0
2024,PE,2611533.0,6755.0
2024,PE,2611606.0,1587707.0
2024,PE,2611705.0,21411.0
2024,PE,2611804.0,34255.0
2024,PE,2611903.0,20460.0
2024,PE,2612000.0,11218.0
2024,PE,2612109.0,5620.0
2024,PE,2612208.0,65635.0
2024,PE,2612307.0,14173.0
2024,PE,2612406.0,18933.0
2024,PE,2612455.0,14320.0
2024,PE,2612471.0,11933.0
2024,PE,2612505.0,104277.0
2024,PE,2612554.0,12402.0
2024,PE,2612604.0,42682.0
2024,PE,2612703.0,14533.0
2024,PE,2612802.0,10513.0
2024,PE,2612901.0,13479.0
2024,PE,2613008.0,51264.0
2024,PE,2613107.0,39117.0
2024,PE,2613206.0,24772.0
2024,PE,2613305.0,20440.0
2024,PE,2613404.0,19468.0
2024,PE,2613503.0,36752.0
2024,PE,2613602.0,32491.0
2024,PE,2613701.0,117759.0
2024,PE,2613800.0,17176.0
2024,PE,2613909.0,98143.0
2024,PE,2614006.0,18759.0
2024,PE,2614105.0,34269.0
2024,PE,2614204.0,39233.0
2024,PE,2614303.0,10849.0
2024,PE,2614402.0,5403.0
2024,PE,2614501.0,67515.0
2024,PE,2614600.0,29093.0
2024,PE,2614709.0,14277.0
2024,PE,2614808.0,24803.0
2024,PE,2614857.0,24534.0
2024,PE,2615003.0,25497.0
2024,PE,2615102.0,6857.0
2024,PE,2615201.0,9221.0
2024,PE,2615300.0,47575.0
2024,PE,2615409.0,43636.0
2024,PE,2615508.0,14393.0
2024,PE,2615607.0,32086.0
2024,PE,2615706.0,15142.0
2024,PE,2615805.0,27009.0
2024,PE,2615904.0,8252.0
2024,PE,2616001.0,17609.0
2024,PE,2616100.0,9474.0
2024,PE,2616183.0,7782.0
2024,PE,2616209.0,22955.0
2024,PE,2616308.0,27297.0
2024,PE,2616407.0,143799.0
2024,PE,2616506.0,11791.0
2024,RJ,3300100.0,179120.0
2024,RJ,3300159.0,11420.0
2024,RJ,3300209.0,137773.0
2024,RJ,3300225.0,12236.0
2024,RJ,3300233.0,42442.0
2024,RJ,3300258.0,32794.0
2024,RJ,3300308.0,98501.0
2024,RJ,3300407.0,181688.0
2024,RJ,3300456.0,518263.0
2024,RJ,3300506.0,29736.0
2024,RJ,3300605.0,37172.0
2024,RJ,3300704.0,238166.0
2024,RJ,3300803.0,59837.0
2024,RJ,3300902.0,15070.0
2024,RJ,3300936.0,14325.0
2024,RJ,3300951.0,9044.0
2024,RJ,3301009.0,519011.0
2024,RJ,3301108.0,19996.0
2024,RJ,3301157.0,13403.0
2024,RJ,3301207.0,17740.0
2024,RJ,3301306.0,48563.0
2024,RJ,3301405.0,21769.0
2024,RJ,3301504.0,21444.0
2024,RJ,3301603.0,11354.0
2024,RJ,3301702.0,866347.0
2024,RJ,3301801.0,12648.0
2024,RJ,3301850.0,54300.0
2024,RJ,3301876.0,29577.0
2024,RJ,3301900.0,240040.0
2024,RJ,3302007.0,123980.0
2024,RJ,3302056.0,14517.0
2024,RJ,3302106.0,23643.0
2024,RJ,3302205.0,107246.0
2024,RJ,3302254.0,32694.0
2024,RJ,3302270.0,102149.0
2024,RJ,3302304.0,7584.0
2024,RJ,3302403.0,264138.0
2024,RJ,3302452.0,5601.0
2024,RJ,3302502.0,244092.0
2024,RJ,3302601.0,43624.0
2024,RJ,3302700.0,211986.0
2024,RJ,3302809.0,18049.0
2024,RJ,3302858.0,178803.0
2024,RJ,3302908.0,28123.0
2024,RJ,3303005.0,28411.0
2024,RJ,3303104.0,15550.0
2024,RJ,3303203.0,155544.0
2024,RJ,3303302.0,516720.0
2024,RJ,3303401.0,203328.0
2024,RJ,3303500.0,843046.0
2024,RJ,3303609.0,43656.0
2024,RJ,3303708.0,44467.0
2024,RJ,3303807.0,47614.0
2024,RJ,3303856.0,31345.0
2024,RJ,3303906.0,294983.0
2024,RJ,3303955.0,25085.0
2024,RJ,3304003.0,29054.0
2024,RJ,3304102.0,17832.0
2024,RJ,3304110.0,21064.0
2024,RJ,3304128.0,14158.0
2024,RJ,3304144.0,149093.0
2024,RJ,3304151.0,23126.0
2024,RJ,3304201.0,137612.0
2024,RJ,3304300.0,59113.0
2024,RJ,3304409.0,17950.0
2024,RJ,3304508.0,9264.0
2024,RJ,3304524.0,168099.0
2024,RJ,3304557.0,6729894.0
2024,RJ,3304607.0,10579.0
2024,RJ,3304706.0,43686.0
2024,RJ,3304755.0,47368.0
2024,RJ,3304805.0,41197.0
2024,RJ,3304904.0,960652.0
2024,RJ,3305000.0,38708.0
2024,RJ,3305109.0,466536.0
2024,RJ,3305133.0,7315.0
2024,RJ,3305158.0,22799.0
2024,RJ,3305208.0,110556.0
2024,RJ,3305307.0,7999.0
2024,RJ,3305406.0,18289.0
2024,RJ,3305505.0,95201.0
2024,RJ,3305554.0,84737.0
2024,RJ,3305604.0,22026.0
2024,RJ,3305703.0,15690.0
2024,RJ,3305752.0,32858.0
2024,RJ,3305802.0,176692.0
2024,RJ,3305901.0,10652.0
2024,RJ,3306008.0,82300.0
2024,RJ,3306107.0,71462.0
2024,RJ,3306156.0,10559.0
2024,RJ,3306206.0,35904.0
2024,RJ,3306305.0,279898.0
2024,RS,4300034.0,4253.0
2024,RS,4300059.0,4000.0
2024,RS,4300109.0,16346.0
2024,RS,4300208.0,6848.0
2024,RS,4300307.0,6228.0
2024,RS,4300406.0,74329.0
2024,RS,4300455.0,3711.0
2024,RS,4300471.0,2008.0
2024,RS,4300505.0,7243.0
2024,RS,4300554.0,1837.0
2024,RS,4300570.0,3143.0
2024,RS,4300604.0,194116.0
2024,RS,4300638.0,5394.0
2024,RS,4300646.0,7822.0
2024,RS,4300661.0,1157.0
2024,RS,4300703.0,6080.0
2024,RS,4300802.0,13328.0
2024,RS,4300851.0,4211.0
2024,RS,4300877.0,8794.0
2024,RS,4300901.0,6618.0
2024,RS,4301008.0,22490.0
2024,RS,4301057.0,11384.0
2024,RS,4301073.0,2651.0
2024,RS,4301107.0,14923.0
2024,RS,4301206.0,12296.0
2024,RS,4301305.0,17887.0
2024,RS,4301404.0,10545.0
2024,RS,4301503.0,7302.0
2024,RS,4301552.0,3460.0
2024,RS,4301602.0,121900.0
2024,RS,4301636.0,15371.0
2024,RS,4301651.0,6489.0
2024,RS,4301701.0,7313.0
2024,RS,4301750.0,5983.0
2024,RS,4301800.0,4920.0
2024,RS,4301859.0,3230.0
2024,RS,4301875.0,4337.0
2024,RS,4301909.0,12475.0
2024,RS,4301925.0,1724.0
2024,RS,4301958.0,2555.0
2024,RS,4302006.0,9442.0
2024,RS,4302055.0,2120.0
2024,RS,4302105.0,127775.0
2024,RS,4302154.0,1969.0
2024,RS,4302204.0,7125.0
2024,RS,4302220.0,2271.0
2024,RS,4302238.0,2315.0
2024,RS,4302253.0,2815.0
2024,RS,4302303.0,11431.0
2024,RS,4302352.0,13650.0
2024,RS,4302378.0,2134.0
2024,RS,4302402.0,12578.0
2024,RS,4302451.0,6215.0
2024,RS,4302501.0,5988.0
2024,RS,4302584.0,2195.0
2024,RS,4302600.0,3326.0
2024,RS,4302659.0,5079.0
2024,RS,4302709.0,19433.0
2024,RS,4302808.0,33508.0
2024,RS,4302907.0,11324.0
2024,RS,4303004.0,82250.0
2024,RS,4303103.0,141303.0
2024,RS,4303202.0,4694.0
2024,RS,4303301.0,4797.0
2024,RS,4303400.0,4933.0
2024,RS,4303509.0,63959.0
2024,RS,4303558.0,3056.0
2024,RS,4303608.0,6492.0
2024,RS,4303673.0,3311.0
2024,RS,4303707.0,6001.0
2024,RS,4303806.0,5390.0
2024,RS,4303905.0,64704.0
2024,RS,4304002.0,5068.0
2024,RS,4304101.0,3693.0
2024,RS,4304200.0,29783.0
2024,RS,4304309.0,6421.0
2024,RS,4304358.0,10992.0
2024,RS,4304408.0,50613.0
2024,RS,4304507.0,50998.0
2024,RS,4304606.0,359554.0
2024,RS,4304614.0,1687.0
2024,RS,4304622.0,1769.0
2024,RS,4304630.0,66012.0
2024,RS,4304655.0,3186.0
2024,RS,4304663.0,27389.0
2024,RS,4304671.0,4079.0
2024,RS,4304689.0,11416.0
2024,RS,4304697.0,2991.0
2024,RS,4304705.0,63638.0
2024,RS,4304713.0,7553.0
2024,RS,4304804.0,31528.0
2024,RS,4304853.0,1387.0
2024,RS,4304903.0,9689.0
2024,RS,4304952.0,3064.0
2024,RS,4305009.0,8840.0
2024,RS,4305108.0,479256.0
2024,RS,4305116.0,2779.0
2024,RS,4305124.0,5915.0
2024,RS,4305132.0,3865.0
2024,RS,4305157.0,2429.0
2024,RS,4305173.0,9343.0
2024,RS,4305207.0,14009.0
2024,RS,4305306.0,9748.0
2024,RS,4305355.0,36109.0
2024,RS,4305371.0,2807.0
2024,RS,4305405.0,3992.0
2024,RS,4305439.0,6405.0
2024,RS,4305447.0,4686.0
2024,RS,4305454.0,17538.0
2024,RS,4305504.0,4215.0
2024,RS,4305587.0,2474.0
2024,RS,4305603.0,3319.0
2024,RS,4305702.0,6539.0
2024,RS,4305801.0,10623.0
2024,RS,4305835.0,1311.0
2024,RS,4305850.0,2251.0
2024,RS,4305871.0,2892.0
2024,RS,4305900.0,6230.0
2024,RS,4305934.0,1638.0
2024,RS,4305959.0,3926.0
2024,RS,4305975.0,2719.0
2024,RS,4306007.0,13127.0
2024,RS,4306056.0,7454.0
2024,RS,4306072.0,2746.0
2024,RS,4306106.0,60486.0
2024,RS,4306130.0,1655.0
2024,RS,4306205.0,12571.0
2024,RS,4306304.0,4403.0
2024,RS,4306320.0,2797.0
2024,RS,4306353.0,2544.0
2024,RS,4306379.0,2859.0
2024,RS,4306403.0,31769.0
2024,RS,4306429.0,2133.0
2024,RS,4306452.0,3158.0
2024,RS,4306502.0,13291.0
2024,RS,4306551.0,2617.0
2024,RS,4306601.0,38094.0
2024,RS,4306700.0,3136.0
2024,RS,4306734.0,4542.0
2024,RS,4306759.0,1925.0
2024,RS,4306767.0,40954.0
2024,RS,4306809.0,23494.0
2024,RS,4306908.0,24280.0
2024,RS,4306924.0,1317.0
2024,RS,4306932.0,9364.0
2024,RS,4306957.0,2731.0
2024,RS,4306973.0,3121.0
2024,RS,4307005.0,109497.0
2024,RS,4307054.0,3097.0
2024,RS,4307104.0,6307.0
2024,RS,4307203.0,5029.0
2024,RS,4307302.0,6902.0
2024,RS,4307401.0,3264.0
2024,RS,4307450.0,3294.0
2024,RS,4307500.0,15478.0
2024,RS,4307559.0,5688.0
2024,RS,4307609.0,49440.0
2024,RS,4307708.0,78181.0
2024,RS,4307807.0,33243.0
2024,RS,4307815.0,3120.0
2024,RS,4307831.0,2685.0
2024,RS,4307864.0,2620.0
2024,RS,4307906.0,72477.0
2024,RS,4308003.0,6846.0
2024,RS,4308052.0,2572.0
2024,RS,4308078.0,4399.0
2024,RS,4308102.0,13979.0
2024,RS,4308201.0,31973.0
2024,RS,4308250.0,1694.0
2024,RS,4308300.0,9721.0
2024,RS,4308409.0,6533.0
2024,RS,4308433.0,2441.0
2024,RS,4308458.0,4569.0
2024,RS,4308508.0,33684.0
2024,RS,4308607.0,35522.0
2024,RS,4308656.0,2729.0
2024,RS,4308706.0,5780.0
2024,RS,4308805.0,7751.0
2024,RS,4308854.0,1783.0
2024,RS,4308904.0,16950.0
2024,RS,4309001.0,16282.0
2024,RS,4309050.0,7842.0
2024,RS,4309100.0,41621.0
2024,RS,4309126.0,2049.0
2024,RS,4309159.0,3356.0
2024,RS,4309209.0,275294.0
2024,RS,4309258.0,1442.0
2024,RS,4309308.0,95956.0
2024,RS,4309407.0,26138.0
2024,RS,4309506.0,7553.0
2024,RS,4309555.0,5524.0
2024,RS,4309571.0,2608.0
2024,RS,4309605.0,19246.0
2024,RS,4309654.0,6102.0
2024,RS,4309704.0,4774.0
2024,RS,4309753.0,3793.0
2024,RS,4309803.0,4618.0
2024,RS,4309902.0,6830.0
2024,RS,4309951.0,3793.0
2024,RS,4310009.0,22082.0
2024,RS,4310108.0,34763.0
2024,RS,4310207.0,87775.0
2024,RS,4310306.0,4245.0
2024,RS,4310330.0,27931.0
2024,RS,4310363.0,3148.0
2024,RS,4310405.0,6558.0
2024,RS,4310413.0,2049.0
2024,RS,4310439.0,5496.0
2024,RS,4310462.0,1750.0
2024,RS,4310504.0,7624.0
2024,RS,4310538.0,5706.0
2024,RS,4310553.0,3042.0
2024,RS,4310579.0,1967.0
2024,RS,4310603.0,36830.0
2024,RS,4310652.0,2695.0
2024,RS,4310702.0,3249.0
2024,RS,4310751.0,1964.0
2024,RS,4310801.0,23533.0
2024,RS,4310850.0,3850.0
2024,RS,4310876.0,2070.0
2024,RS,4310900.0,3401.0
2024,RS,4311007.0,27406.0
2024,RS,4311106.0,10779.0
2024,RS,4311122.0,3755.0
2024,RS,4311130.0,3414.0
2024,RS,4311155.0,7305.0
2024,RS,4311205.0,18557.0
2024,RS,4311239.0,2287.0
2024,RS,4311254.0,5429.0
2024,RS,4311270.0,1779.0
2024,RS,4311304.0,28617.0
2024,RS,4311403.0,96651.0
2024,RS,4311429.0,2660.0
2024,RS,4311502.0,7294.0
2024,RS,4311601.0,4854.0
2024,RS,4311627.0,6409.0
2024,RS,4311643.0,1720.0
2024,RS,4311700.0,5864.0
2024,RS,4311718.0,4487.0
2024,RS,4311734.0,3201.0
2024,RS,4311759.0,6917.0
2024,RS,4311775.0,7588.0
2024,RS,4311791.0,2521.0
2024,RS,4311809.0,46656.0
2024,RS,4311908.0,4389.0
2024,RS,4311981.0,4003.0
2024,RS,4312005.0,1888.0
2024,RS,4312054.0,4050.0
2024,RS,4312104.0,4786.0
2024,RS,4312138.0,2610.0
2024,RS,4312153.0,4990.0
2024,RS,4312179.0,1833.0
2024,RS,4312203.0,4258.0
2024,RS,4312252.0,7661.0
2024,RS,4312302.0,4506.0
2024,RS,4312351.0,1530.0
2024,RS,4312377.0,3250.0
2024,RS,4312385.0,2609.0
2024,RS,4312401.0,66295.0
2024,RS,4312427.0,2815.0
2024,RS,4312443.0,3134.0
2024,RS,4312450.0,6169.0
2024,RS,4312476.0,6163.0
2024,RS,4312500.0,12346.0
2024,RS,4312609.0,4694.0
2024,RS,4312617.0,2938.0
2024,RS,4312625.0,1755.0
2024,RS,4312658.0,18314.0
2024,RS,4312674.0,1979.0
2024,RS,4312708.0,14056.0
2024,RS,4312757.0,3229.0
2024,RS,4312807.0,5086.0
2024,RS,4312906.0,9877.0
2024,RS,4312955.0,2088.0
2024,RS,4313003.0,3105.0
2024,RS,4313011.0,3134.0
2024,RS,4313037.0,4974.0
2024,RS,4313060.0,20539.0
2024,RS,4313086.0,2390.0
2024,RS,4313102.0,5683.0
2024,RS,4313201.0,23889.0
2024,RS,4313300.0,26587.0
2024,RS,4313334.0,2201.0
2024,RS,4313359.0,3543.0
2024,RS,4313375.0,30121.0
2024,RS,4313391.0,3636.0
2024,RS,4313409.0,235879.0
2024,RS,4313425.0,3246.0
2024,RS,4313441.0,2188.0
2024,RS,4313466.0,1678.0
2024,RS,4313490.0,4371.0
2024,RS,4313508.0,48929.0
2024,RS,4313607.0,3691.0
2024,RS,4313656.0,13170.0
2024,RS,4313706.0,34233.0
2024,RS,4313805.0,8032.0
2024,RS,4313904.0,45042.0
2024,RS,4313953.0,10438.0
2024,RS,4314001.0,7357.0
2024,RS,4314027.0,6635.0
2024,RS,4314035.0,4433.0
2024,RS,4314050.0,53555.0
2024,RS,4314068.0,4036.0
2024,RS,4314076.0,6154.0
2024,RS,4314100.0,214564.0
2024,RS,4314134.0,2188.0
2024,RS,4314159.0,8146.0
2024,RS,4314175.0,2100.0
2024,RS,4314209.0,7634.0
2024,RS,4314308.0,3819.0
2024,RS,4314407.0,336131.0
2024,RS,4314423.0,5470.0
2024,RS,4314456.0,3034.0
2024,RS,4314464.0,2299.0
2024,RS,4314472.0,3867.0
2024,RS,4314498.0,4637.0
2024,RS,4314506.0,11409.0
2024,RS,4314548.0,2784.0
2024,RS,4314555.0,2260.0
2024,RS,4314605.0,17792.0
2024,RS,4314704.0,10624.0
2024,RS,4314753.0,2222.0
2024,RS,4314779.0,3350.0
2024,RS,4314787.0,1604.0
2024,RS,4314803.0,35237.0
2024,RS,4314902.0,1389322.0
2024,RS,4315008.0,4424.0
2024,RS,4315057.0,2176.0
2024,RS,4315073.0,1585.0
2024,RS,4315107.0,10132.0
2024,RS,4315131.0,1773.0
2024,RS,4315149.0,3159.0
2024,RS,4315156.0,5430.0
2024,RS,4315172.0,2069.0
2024,RS,4315206.0,3814.0
2024,RS,4315305.0,23988.0
2024,RS,4315313.0,1579.0
2024,RS,4315321.0,2555.0
2024,RS,4315354.0,4000.0
2024,RS,4315404.0,9934.0
2024,RS,4315453.0,1828.0
2024,RS,4315503.0,15213.0
2024,RS,4315552.0,2874.0
2024,RS,4315602.0,198958.0
2024,RS,4315701.0,35666.0
2024,RS,4315750.0,4572.0
2024,RS,4315800.0,10644.0
2024,RS,4315909.0,6821.0
2024,RS,4315958.0,2332.0
2024,RS,4316006.0,21733.0
2024,RS,4316105.0,9972.0
2024,RS,4316204.0,5083.0
2024,RS,4316303.0,6698.0
2024,RS,4316402.0,37700.0
2024,RS,4316428.0,2529.0
2024,RS,4316436.0,2621.0
2024,RS,4316451.0,10373.0
2024,RS,4316477.0,2953.0
2024,RS,4316501.0,7182.0
2024,RS,4316600.0,16759.0
2024,RS,4316709.0,8275.0
2024,RS,4316733.0,1710.0
2024,RS,4316758.0,7067.0
2024,RS,4316808.0,138104.0
2024,RS,4316907.0,282244.0
2024,RS,4316956.0,6482.0
2024,RS,4316972.0,2658.0
2024,RS,4317004.0,7140.0
2024,RS,4317103.0,87296.0
2024,RS,4317202.0,79395.0
2024,RS,4317251.0,1531.0
2024,RS,4317301.0,31961.0
2024,RS,4317400.0,50331.0
2024,RS,4317509.0,79130.0
2024,RS,4317558.0,2134.0
2024,RS,4317608.0,44393.0
2024,RS,4317707.0,10493.0
2024,RS,4317756.0,2136.0
2024,RS,4317806.0,14196.0
2024,RS,4317905.0,15656.0
2024,RS,4317954.0,2395.0
2024,RS,4318002.0,61323.0
2024,RS,4318051.0,2808.0
2024,RS,4318101.0,17949.0
2024,RS,4318200.0,22373.0
2024,RS,4318309.0,60102.0
2024,RS,4318408.0,21421.0
2024,RS,4318424.0,4549.0
2024,RS,4318432.0,2707.0
2024,RS,4318440.0,2976.0
2024,RS,4318457.0,2403.0
2024,RS,4318465.0,1934.0
2024,RS,4318481.0,4551.0
2024,RS,4318499.0,2463.0
2024,RS,4318507.0,26245.0
2024,RS,4318606.0,6978.0
2024,RS,4318614.0,2440.0
2024,RS,4318622.0,4286.0
2024,RS,4318705.0,225669.0
2024,RS,4318804.0,43283.0
2024,RS,4318903.0,35858.0
2024,RS,4319000.0,21537.0
2024,RS,4319109.0,5589.0
2024,RS,4319125.0,2911.0
2024,RS,4319158.0,7196.0
2024,RS,4319208.0,5248.0
2024,RS,4319307.0,5948.0
2024,RS,4319356.0,3614.0
2024,RS,4319364.0,1791.0
2024,RS,4319372.0,3139.0
2024,RS,4319406.0,15870.0
2024,RS,4319505.0,24883.0
2024,RS,4319604.0,21575.0
2024,RS,4319703.0,3324.0
2024,RS,4319711.0,2255.0
2024,RS,4319737.0,2594.0
2024,RS,4319752.0,2306.0
2024,RS,4319802.0,8259.0
2024,RS,4319901.0,77898.0
2024,RS,4320008.0,136542.0
2024,RS,4320107.0,23356.0
2024,RS,4320206.0,12313.0
2024,RS,4320230.0,2753.0
2024,RS,4320263.0,6107.0
2024,RS,4320305.0,5220.0
2024,RS,4320321.0,2726.0
2024,RS,4320354.0,5422.0
2024,RS,4320404.0,17379.0
2024,RS,4320453.0,2093.0
2024,RS,4320503.0,5637.0
2024,RS,4320552.0,5988.0
2024,RS,4320578.0,1884.0
2024,RS,4320602.0,3467.0
2024,RS,4320651.0,2060.0
