geocode,cidade,date,indexP,indexPlower,indexPupper
2600500,aguas_belas,2023-04-30,1.32898687586968,0.621166646646958,2.37002251021541
2600500,aguas_belas,2023-05-07,1.33346384245344,0.621255693797766,2.42228613898253
2600500,aguas_belas,2023-05-14,1.32727300213165,0.618240757177732,2.40705402299617
2600500,aguas_belas,2023-05-21,1.31497691769032,0.611341779251004,2.39434044475808
2600500,aguas_belas,2023-05-28,1.31089325765216,0.607108890710043,2.42199694850427
2600500,aguas_belas,2023-06-04,1.30666728330563,0.60133875333697,2.43512460530206
2600500,aguas_belas,2023-06-11,1.29248475170653,0.597180015709626,2.39601655896074
2600500,aguas_belas,2023-06-18,1.2810246728008,0.591431070038531,2.37306349230954
2600500,aguas_belas,2023-06-25,1.26984581104452,0.586408838926439,2.34119590163251
2600500,aguas_belas,2023-07-02,1.24403459825548,0.575197538933835,2.25324771419018
2600500,aguas_belas,2023-07-09,1.22550297202411,0.568316046157823,2.16428313069647
2600500,aguas_belas,2023-07-16,1.20871136797328,0.563450068170305,2.11000916186914
2600500,aguas_belas,2023-07-23,1.19420147477952,0.559176586478985,2.0495079035118
2600500,aguas_belas,2023-07-30,1.1785314338384,0.553231435409391,1.99707353846662
2600500,aguas_belas,2023-08-06,1.16241866782198,0.55034858378996,1.92165545625741
2600500,aguas_belas,2023-08-13,1.13925937648313,0.55239795112913,1.90074871359883
2600500,aguas_belas,2023-08-20,1.12955125116653,0.557751003031114,1.9033266646333
2600500,aguas_belas,2023-08-27,1.1138598654061,0.56191072663102,1.81285806529709
2600500,aguas_belas,2023-09-03,1.10405413916047,0.56857071620137,1.72631424646458
2600500,aguas_belas,2023-09-10,1.09459526203511,0.57516412422657,1.66241226705653
2600500,aguas_belas,2023-09-17,1.08359418676819,0.552793668470286,1.64417150776095
2600500,aguas_belas,2023-09-24,1.08047045577963,0.529076451752748,1.6632121484632
2600500,aguas_belas,2023-10-01,1.0757924181599,0.529304486728535,1.6913422874261
2600500,aguas_belas,2023-10-08,1.07445211253805,0.531293215174407,1.72308910439482
2600500,aguas_belas,2023-10-15,1.08267151658927,0.53794541464623,1.76370000173962
2600500,aguas_belas,2023-10-22,1.08716391520461,0.537264168490734,1.78816552634547
2600500,aguas_belas,2023-10-29,1.09566251735616,0.529839068606187,1.82688882773979
2600500,aguas_belas,2023-11-05,1.1122207108425,0.533725669385263,1.86142495956007
2600500,aguas_belas,2023-11-12,1.13237567148903,0.542001317223411,1.89703432820892
2600500,aguas_belas,2023-11-19,1.14704077899691,0.54750575885723,1.92734493707558
2600500,aguas_belas,2023-11-26,1.16356774016262,0.556372026206982,1.9716686436898
2600500,aguas_belas,2023-12-03,1.17477245148201,0.562481465130234,1.99870851636394
2600500,aguas_belas,2023-12-10,1.18773683352345,0.569715942484257,2.01876155064229
2600500,aguas_belas,2023-12-17,1.2075570458854,0.580832610111316,2.04926406364503
2600500,aguas_belas,2023-12-24,1.22815062348668,0.592494237806682,2.07650913452317
2600500,aguas_belas,2023-12-31,1.24120331050806,0.599868818934732,2.1022779118716
2600500,aguas_belas,2023-12-31,1.27148521622391,0.618907563255744,2.10653110470535
2600500,aguas_belas,2024-01-07,1.30379578172758,0.65379073259285,2.12537912167149
2600500,aguas_belas,2024-01-14,1.33067572865941,0.679389563243281,2.13917431332988
2600500,aguas_belas,2024-01-21,1.36323576937519,0.695462341009502,2.15657867229743
2600500,aguas_belas,2024-01-28,1.39236004043021,0.70883630169721,2.16424279354938
2600500,aguas_belas,2024-02-04,1.42140549451363,0.721115027925728,2.16240038349402
2600500,aguas_belas,2024-02-11,1.44557793249658,0.760098234507401,2.1544551467367
2600500,aguas_belas,2024-02-18,1.47872773410484,0.807149168603792,2.15509455118259
2600500,aguas_belas,2024-02-25,1.51139627193378,0.810539314208116,2.32625376848113
2600500,aguas_belas,2024-03-03,1.51615075240736,0.81157299248206,2.34312927626493
2600500,aguas_belas,2024-03-10,1.51209269064118,0.810653987615062,2.32891719335175
2600500,aguas_belas,2024-03-17,1.51340550895782,0.814140351583792,2.31671467604655
2600500,aguas_belas,2024-03-24,1.50693347986174,0.818050750047572,2.25754215521653
2600500,aguas_belas,2024-03-31,1.50729511165048,0.818833424975216,2.26146971137252
2600500,aguas_belas,2024-04-07,1.51463618811166,0.817301450263542,2.30593478070087
2600500,aguas_belas,2024-04-14,1.51049503586353,0.809769285760447,2.32609107887802
2600500,aguas_belas,2024-04-21,1.51089371258886,0.80841645479535,2.3351298666938
2600500,aguas_belas,2024-04-28,1.50598153971731,0.808197020844885,2.31321805451102
2600500,aguas_belas,2024-05-05,1.49082308088848,0.80495886477493,2.25945915112131
2600500,aguas_belas,2024-05-12,1.49353246412918,0.804671013083017,2.27356199351529
2600500,aguas_belas,2024-05-19,1.49250421138265,0.802679241847697,2.27920073152941
2600500,aguas_belas,2024-05-26,1.48293078583759,0.800636181216787,2.20481026105079
2600500,aguas_belas,2024-06-02,1.46440109016596,0.792412570219472,2.14516783542367
2600500,aguas_belas,2024-06-09,1.46006186504369,0.790638806626718,2.13751388697587
2600609,alagoinha,2017-01-01,1.33794762016984,0.644511200594249,2.37978956873488
2600609,alagoinha,2017-01-08,1.33021743295302,0.640973479557375,2.36864931500832
2600609,alagoinha,2017-01-15,1.31962915385152,0.634010805819263,2.34312166051031
2600609,alagoinha,2017-01-22,1.31199416718029,0.628512622143571,2.32173667796998
2600609,alagoinha,2017-01-29,1.29677152387599,0.625099418366965,2.31761901501427
2600609,alagoinha,2017-02-05,1.29166485297697,0.619328358858022,2.29337744193041
2600609,alagoinha,2017-02-12,1.28190963805016,0.613011535445236,2.26967567690421
2600609,alagoinha,2017-02-19,1.27205388022711,0.607064844754964,2.24799603416987
2600609,alagoinha,2017-02-26,1.26283524707655,0.600071110451189,2.22018198959169
2600609,alagoinha,2017-03-05,1.2523466982739,0.593866074760244,2.19866655174236
2600609,alagoinha,2017-03-12,1.24011621498807,0.586119345370187,2.17839557682522
2600609,alagoinha,2017-03-19,1.2276593620039,0.577998992738695,2.15767154216615
2600609,alagoinha,2017-03-26,1.21469609115244,0.570214595633377,2.13591860866499
2600609,alagoinha,2017-04-02,1.20129376338704,0.561987083107684,2.11337876935613
2600609,alagoinha,2017-04-09,1.18705539718295,0.554354202599238,2.08941513653616
2600609,alagoinha,2017-04-16,1.18395937436119,0.546660016639101,2.0837069257124
2600609,alagoinha,2017-04-23,1.17936698911855,0.539632368731983,2.07518148044332
2600609,alagoinha,2017-04-30,1.17464421768534,0.531961295563731,2.06581283425875
2600609,alagoinha,2017-05-07,1.1691047760275,0.524481679927204,2.05464925369792
2600609,alagoinha,2017-05-14,1.15952249333347,0.516446152467791,2.03697166876297
2600609,alagoinha,2017-05-21,1.15028573442112,0.507903876763731,2.01923619091317
2600609,alagoinha,2017-05-28,1.14662680260205,0.50169831177859,2.01028100021503
2600609,alagoinha,2017-06-04,1.13637073797455,0.493829509788799,1.99097863472298
2600609,alagoinha,2017-06-11,1.12909196114761,0.487019038792028,1.97618784282549
2600609,alagoinha,2017-06-18,1.12076960267069,0.4814043505265,1.96084791312381
2600609,alagoinha,2017-06-25,1.10524027835688,0.474823939585033,1.93539646549669
2600609,alagoinha,2017-07-02,1.09806907768488,0.469628465799245,1.92180736524868
2600609,alagoinha,2017-07-09,1.09208855521487,0.463721365886739,1.90897301470713
2600609,alagoinha,2017-07-16,1.08628474414801,0.462089488459967,1.90021352109578
2600609,alagoinha,2017-07-23,1.0698472525729,0.457674055724249,1.8754481696659
2600609,alagoinha,2017-07-30,1.0559347831584,0.454657585833768,1.85487459655122
2600609,alagoinha,2017-08-06,1.04570706670591,0.452120941096915,1.83934570308571
2600609,alagoinha,2017-08-13,1.03820514321221,0.452513472040898,1.82920305912705
2600609,alagoinha,2017-08-20,1.02931280397212,0.454440422462245,1.81718575065434
2600609,alagoinha,2017-08-27,1.01893775377353,0.453608570486781,1.8012551586011
2600609,alagoinha,2017-09-03,1.00757012802958,0.453415010510888,1.783668777817
2600609,alagoinha,2017-09-10,0.999811547288793,0.456073537416489,1.77188563829599
2600609,alagoinha,2017-09-17,0.994066209573084,0.459957344689629,1.76180693978491
2600609,alagoinha,2017-09-24,0.989683704883706,0.465309570943626,1.76597982667095
2600609,alagoinha,2017-10-01,0.988104554823794,0.469582442594379,1.76586929941996
2600609,alagoinha,2017-10-08,0.99025448744736,0.474430712655707,1.75083886113397
2600609,alagoinha,2017-10-15,0.995012023805049,0.481688620296797,1.75653898705789
2600609,alagoinha,2017-10-22,1.00523402004741,0.488322046334302,1.76442644584142
2600609,alagoinha,2017-10-29,1.01362356278254,0.490504323496288,1.78174547062115
2600609,alagoinha,2017-11-05,1.02298615120475,0.497742168057048,1.79568457336907
2600609,alagoinha,2017-11-12,1.03652175008208,0.506716398095156,1.81697017316931
2600609,alagoinha,2017-11-19,1.0463956783609,0.507893492077386,1.83347533197049
2600609,alagoinha,2017-11-26,1.05971505338422,0.502356955347896,1.85597251671748
2600609,alagoinha,2017-12-03,1.06561168635781,0.481643457341793,1.86626524256549
2600609,alagoinha,2017-12-10,1.07759213804097,0.477638199865598,1.88600310650843
2600609,alagoinha,2017-12-17,1.09307909815894,0.491613319027067,1.91139597085069
2600609,alagoinha,2017-12-24,1.11057157418511,0.499981710026668,1.9400622235116
2600609,alagoinha,2017-12-31,1.12630022403115,0.515057881486528,1.96574490862217
2600609,alagoinha,2017-12-31,1.13928667421881,0.529129942342077,1.9868648786599
2600609,alagoinha,2018-01-07,1.14991216952651,0.548666011169444,2.00387079474213
2600609,alagoinha,2018-01-14,1.16443616803411,0.572476531047908,2.02999926838461
2600609,alagoinha,2018-01-21,1.16970873965471,0.580111672566152,2.04040182986309
2600609,alagoinha,2018-01-28,1.17482792191224,0.58179884769737,2.05002969726828
2600609,alagoinha,2018-02-04,1.17483398118075,0.579736824724912,2.05181552651008
2600609,alagoinha,2018-02-11,1.176074969592,0.57757473572899,2.05607530241249
2600609,alagoinha,2018-02-18,1.18183161916854,0.581362026391202,2.0587295982781
2600609,alagoinha,2018-02-25,1.17936362317531,0.580210208334259,2.0664045589432
2600609,alagoinha,2018-03-04,1.1729727528942,0.572961061908885,2.05785910200647
2600609,alagoinha,2018-03-11,1.164559816454,0.561868512967587,2.04660025454342
2600609,alagoinha,2018-03-18,1.16621142384653,0.554768412386888,2.07449883289009
2600609,alagoinha,2018-03-25,1.15720927049009,0.547752490258957,2.04587242891871
2600609,alagoinha,2018-04-01,1.14228968691169,0.536819380806575,2.01330389416369
2600609,alagoinha,2018-04-08,1.13443774470282,0.52647753426942,2.00065073146385
2600609,alagoinha,2018-04-15,1.12759237620571,0.517506649504393,1.98845853797025
2600609,alagoinha,2018-04-22,1.117840659106,0.511750497529219,1.97181711536849
2600609,alagoinha,2018-04-29,1.10559907869253,0.507096882671759,1.95134519005737
2600609,alagoinha,2018-05-06,1.09329351066819,0.500967245774831,1.93050807329261
2600609,alagoinha,2018-05-13,1.0775333283769,0.491274035454554,1.90345840319176
2600609,alagoinha,2018-05-20,1.06785611473511,0.484273583378546,1.88655060879955
2600609,alagoinha,2018-05-27,1.05261595765445,0.478095657507574,1.86098003463199
2600609,alagoinha,2018-06-03,1.03877346330608,0.473499862193128,1.83791366891632
2600609,alagoinha,2018-06-10,1.03069134322548,0.470905124426198,1.82441700154887
2600609,alagoinha,2018-06-17,1.02029372544209,0.466626788183182,1.80686498993595
2600609,alagoinha,2018-06-24,1.01507778567584,0.461864595973194,1.79760826498417
2600609,alagoinha,2018-07-01,1.01084068471192,0.461224854938897,1.79065607102874
2600609,alagoinha,2018-07-08,0.997947720173333,0.460982272924869,1.76852134622405
2600609,alagoinha,2018-07-15,0.985124323216093,0.459593524090308,1.74594472169524
2600609,alagoinha,2018-07-22,0.97717275714622,0.460552011708146,1.75247210449032
2600609,alagoinha,2018-07-29,0.96890710125348,0.461116928207865,1.71513213131677
2600609,alagoinha,2018-08-05,0.964704363044671,0.462736040073862,1.70671660885898
2600609,alagoinha,2018-08-12,0.962109866395232,0.463603605921365,1.70120783633206
2600609,alagoinha,2018-08-19,0.963850220667609,0.469209013755692,1.69754990534626
2600609,alagoinha,2018-08-26,0.959449649407314,0.461859773290101,1.69138652525007
2600609,alagoinha,2018-09-02,0.957867426595382,0.458168626760025,1.68921638134038
2600609,alagoinha,2018-09-09,0.957497097685412,0.460655321446977,1.68654472839577
2600609,alagoinha,2018-09-16,0.955862069470565,0.462577645124913,1.68354106132384
2600609,alagoinha,2018-09-23,0.960092827426436,0.45231706315515,1.69124141063008
2600609,alagoinha,2018-09-30,0.969743940768865,0.454926570233252,1.70736496386305
2600609,alagoinha,2018-10-07,0.983890826763147,0.457623794394951,1.73099826221625
2600609,alagoinha,2018-10-14,0.990076066180009,0.450579607668896,1.74155104361527
2600609,alagoinha,2018-10-21,1.00021687256047,0.449586633731132,1.75844948105933
2600609,alagoinha,2018-10-28,1.02094571514016,0.460817270811891,1.79267611449338
2600609,alagoinha,2018-11-04,1.03740538290456,0.463820232031084,1.81988314829682
2600609,alagoinha,2018-11-11,1.05552223215682,0.468520744376513,1.84973377041902
2600609,alagoinha,2018-11-18,1.07170582695826,0.471516883157701,1.87633058600227
2600609,alagoinha,2018-11-25,1.08713779072616,0.485275977692643,1.90166545143019
2600609,alagoinha,2018-12-02,1.10348181294995,0.490791638145469,1.92846028140191
2600609,alagoinha,2018-12-09,1.12925071360961,0.501762485724543,1.97062227952126
2600609,alagoinha,2018-12-16,1.14862237619843,0.518797295843426,2.00227303975615
2600609,alagoinha,2018-12-23,1.17294645923456,0.541541991005899,2.04187069794814
2600609,alagoinha,2018-12-30,1.18807759432671,0.557708123077487,2.06638640695963
2600609,alagoinha,2018-12-30,1.20074149389012,0.567325811335944,2.08693309600978
2600609,alagoinha,2019-01-06,1.21515610788223,0.592375930513329,2.1128970043763
2600609,alagoinha,2019-01-13,1.22851418244416,0.610328060980771,2.13694833417336
2600609,alagoinha,2019-01-20,1.23348625247416,0.614403399868994,2.14805102736817
2600609,alagoinha,2019-01-27,1.24616610258467,0.617968513604086,2.1720700177517
2600609,alagoinha,2019-02-03,1.2551331013126,0.619661828353199,2.18611036319762
2600609,alagoinha,2019-02-10,1.25842239367525,0.624917157727696,2.19538981769843
2600609,alagoinha,2019-02-17,1.25766751573064,0.620783278266084,2.19805292204562
2600609,alagoinha,2019-02-24,1.25910949020596,0.617292078248003,2.20280306405573
2600609,alagoinha,2019-03-03,1.25405149463483,0.611766529114191,2.19574922237636
2600609,alagoinha,2019-03-10,1.24651975911876,0.600535666163191,2.22776876564172
2600609,alagoinha,2019-03-17,1.24807800558987,0.59736442248217,2.22029852752593
2600609,alagoinha,2019-03-24,1.25145409699651,0.593533881935637,2.19713979626445
2600609,alagoinha,2019-03-31,1.24439899004953,0.584395304357539,2.1857756673582
2600609,alagoinha,2019-04-07,1.24464651465191,0.575563801084075,2.18545649157535
2600609,alagoinha,2019-04-14,1.24137656938017,0.567968463253848,2.17860637666184
2600609,alagoinha,2019-04-21,1.2277071937121,0.55945499417738,2.15520275500712
2600609,alagoinha,2019-04-28,1.21425878642622,0.550566755132663,2.13191968464056
2600609,alagoinha,2019-05-05,1.20058051532612,0.541944543759283,2.10828716602732
2600609,alagoinha,2019-05-12,1.18781565108191,0.533526020534627,2.08598666816639
2600609,alagoinha,2019-05-19,1.1735937501828,0.526180184131381,2.0619618554849
2600609,alagoinha,2019-05-26,1.15811323875158,0.518745784666633,2.03603212428749
2600609,alagoinha,2019-06-02,1.14342240922787,0.510461716592573,2.01083276421695
2600609,alagoinha,2019-06-09,1.1342575149903,0.503858103008477,1.99436314218811
2600609,alagoinha,2019-06-16,1.12156751850223,0.499202558568267,1.97376773844476
2600609,alagoinha,2019-06-23,1.1081895773542,0.493653992902564,1.95160938785828
2600609,alagoinha,2019-06-30,1.09336608155432,0.48659153947944,1.92654146333799
2600609,alagoinha,2019-07-07,1.08069782795803,0.484891011833477,1.90670619398768
2600609,alagoinha,2019-07-14,1.06211690317789,0.480345360112491,1.87652848357555
2600609,alagoinha,2019-07-21,1.04503095515239,0.476545256495755,1.8485407428013
2600609,alagoinha,2019-07-28,1.02733695017617,0.472209675626335,1.81886131801094
2600609,alagoinha,2019-08-04,1.00813280993095,0.469037329697793,1.78554431003353
2600609,alagoinha,2019-08-11,0.996424146976093,0.469111133889276,1.78007333883611
2600609,alagoinha,2019-08-18,0.983576631902641,0.469635381408859,1.74003436363165
2600609,alagoinha,2019-08-25,0.969407444739592,0.468160449593138,1.71319967501685
2600609,alagoinha,2019-09-01,0.960705331555407,0.466585404522684,1.69673168855628
2600609,alagoinha,2019-09-08,0.952161018615365,0.456818185929423,1.67999500652699
2600609,alagoinha,2019-09-15,0.950503192948354,0.456020817343466,1.6754147263519
2600609,alagoinha,2019-09-22,0.951760666473825,0.459015301620731,1.67605737710493
2600609,alagoinha,2019-09-29,0.949500949196233,0.440962018549411,1.673903738676
2600609,alagoinha,2019-10-06,0.948441640950857,0.414582734122571,1.67276374683809
2600609,alagoinha,2019-10-13,0.94986296824729,0.413459827423671,1.67507851513677
2600609,alagoinha,2019-10-20,0.952913862800944,0.393682169240986,1.69939151624929
2600609,alagoinha,2019-10-27,0.968101595469137,0.39616784997136,1.73596636728007
2600609,alagoinha,2019-11-03,0.977153487956334,0.390872460454644,1.77235761726493
2600609,alagoinha,2019-11-10,0.987577662980975,0.387871743863263,1.80787024826539
2600609,alagoinha,2019-11-17,1.00584411353188,0.393570538833448,1.85522663995615
2600609,alagoinha,2019-11-24,1.01952057489204,0.402554259123709,1.86675396418712
2600609,alagoinha,2019-12-01,1.03457849069257,0.400838313581898,1.88395110761494
2600609,alagoinha,2019-12-08,1.05435008806406,0.411594575754867,1.91580180665655
