geocode,date,indexP
4100103,2020-09-13,0.702604751943226
4100103,2020-09-20,0.718207836546643
4100103,2020-09-27,0.740229905756037
4100103,2020-10-04,0.767108204966962
4100103,2020-10-11,0.810699343497397
4100103,2020-10-18,0.845610247054112
4100103,2020-10-25,0.874092436796533
4100103,2020-11-01,0.897118334363539
4100103,2020-11-08,0.924974471910635
4100103,2020-11-15,0.962406468521719
4100103,2020-11-22,1.00171774677074
4100103,2020-11-29,1.03218445267468
4100103,2020-12-06,1.08361444578311
4100103,2020-12-13,1.11316611000229
4100103,2020-12-20,1.11756144363419
4100103,2020-12-27,1.12691509151806
4100103,2020-12-27,1.14029671025463
4100103,2021-01-03,1.11967805440303
4100103,2021-01-10,1.09901976310551
4100103,2021-01-17,1.09342428926075
4100103,2021-01-24,1.07391636057107
4100103,2021-01-31,1.05741643471103
4100103,2021-02-07,1.05893810307123
4100103,2021-02-14,1.04977965168156
4100103,2021-02-21,1.04347057753144
4100103,2021-02-28,1.01976390125061
4100103,2021-03-07,0.992729001174704
4100103,2021-03-14,0.942466085672488
4100103,2021-03-21,0.894743689898677
4100103,2021-03-28,0.862088689612547
4100103,2021-04-04,0.797596308733551
4100103,2021-04-11,0.734886921388287
4100103,2021-04-18,0.694558461159062
4100103,2021-04-25,0.659107179212889
4100103,2021-05-02,0.630460905650861
4100103,2021-05-09,0.604269909099057
4100103,2021-05-16,0.581184677006346
4100103,2021-05-23,0.573049781163758
4100103,2021-05-30,0.567911418027565
4100103,2021-06-06,0.555760962403324
4100103,2021-06-13,0.544788537499104
4100103,2021-06-20,0.537877076901392
4100103,2021-06-27,0.528196364089244
4100103,2021-07-04,0.507935960336308
4100103,2021-07-11,0.50804015721813
4100103,2021-07-18,0.510990820177593
4100103,2021-07-25,0.509493380236985
4100103,2021-08-01,0.515967051407851
4100103,2021-08-08,0.520356202618325
4100103,2021-08-15,0.530470353168721
4100103,2021-08-22,0.534174883153418
4100103,2021-08-29,0.554542726557204
4100103,2021-09-05,0.567576029763522
4100103,2021-09-12,0.572249510037153
4100103,2021-09-19,0.584338908859104
4100103,2021-09-26,0.610808829692012
4100103,2021-10-03,0.626725681688372
4100103,2021-10-10,0.666947074304421
4100103,2021-10-17,0.703079043078982
4100103,2021-10-24,0.737801638724957
4100103,2021-10-31,0.788249121713553
4100103,2021-11-07,0.843949647749174
4100103,2021-11-14,0.891377237303789
4100103,2021-11-21,0.935787405054087
4100103,2021-11-28,0.975904906871469
4100103,2021-12-05,1.02059452425243
4100103,2021-12-12,1.05038454107964
4100103,2021-12-19,1.0755439050748
4100103,2021-12-26,1.08991819500689
4100103,2021-12-26,1.10486762393889
4100103,2022-01-02,1.09799577308839
4100103,2022-01-09,1.10500944190147
4100103,2022-01-16,1.09497492484153
4100103,2022-01-23,1.10313528548934
4100103,2022-01-30,1.05424303742593
4100103,2022-02-06,1.02271467173023
4100103,2022-02-13,1.02856443462668
4100103,2022-02-20,1.02179648582548
4100103,2022-02-27,0.99583669357072
4100103,2022-03-06,0.981542664020514
4100103,2022-03-13,0.972215214553025
4100103,2022-03-20,0.936089822109743
4100103,2022-03-27,0.923317815732076
4100103,2022-04-03,0.909497584516623
4100103,2022-04-10,0.870067433137833
4100103,2022-04-17,0.833390289501266
4100103,2022-04-24,0.806145277399469
4100103,2022-05-01,0.772376924917497
4100103,2022-05-08,0.737965929662986
4100103,2022-05-15,0.699207315743949
4100103,2022-05-22,0.68171649155499
4100103,2022-05-29,0.665363428758499
4100103,2022-06-05,0.63847397965416
4100103,2022-06-12,0.614511173005117
4100103,2022-06-19,0.594865271918976
4100103,2022-06-26,0.577608362858943
4100103,2022-07-03,0.574192724344932
4100103,2022-07-10,0.564542893445497
4100103,2022-07-17,0.543937254981547
4100103,2022-07-24,0.53122262111604
4100103,2022-07-31,0.530061199083474
4100103,2022-08-07,0.5258881858125
4100103,2022-08-14,0.534923995998999
4100103,2022-08-21,0.555632885450016
4100103,2022-08-28,0.589647144281155
4100103,2022-09-04,0.607064293017875
4100103,2022-09-11,0.620716691204153
4100103,2022-09-18,0.632087442412213
4100103,2022-09-25,0.663989019410935
4100103,2022-10-02,0.688366490882766
4100103,2022-10-09,0.714492731001232
4100103,2022-10-16,0.748937476372989
4100103,2022-10-23,0.779454879135656
4100103,2022-10-30,0.809265291357095
4100103,2022-11-06,0.849513191151154
4100103,2022-11-13,0.888684573753564
4100103,2022-11-20,0.924795229804556
4100103,2022-11-27,0.96531001113625
4100103,2022-12-04,1.00420261929453
4100103,2022-12-11,1.05087351952577
4100103,2022-12-18,1.06883653371834
4100103,2022-12-25,1.09177944617333
4100103,2023-01-01,1.11032089574457
4100103,2023-01-08,1.1248364402414
4100103,2023-01-15,1.1337968932585
4100103,2023-01-22,1.1325623516384
4100103,2023-01-29,1.09637465029731
4100103,2023-02-05,1.08487207842385
4100103,2023-02-12,1.09690367859974
4100103,2023-02-19,1.09981446223882
4100103,2023-02-26,1.09670781723086
4100103,2023-03-05,1.0724892525494
4100103,2023-03-12,1.04849816603081
4100103,2023-03-19,0.996705926485358
4100103,2023-03-26,0.967241078250914
4100103,2023-04-02,0.948081136875014
4100103,2023-04-09,0.914345867548405
4100103,2023-04-16,0.881965588839644
4100103,2023-04-23,0.857634657494235
4100103,2023-04-30,0.828186302718169
4100103,2023-05-07,0.807558133497042
4100103,2023-05-14,0.765865366670645
4100103,2023-05-21,0.750402502145336
4100103,2023-05-28,0.722631704564528
4100103,2023-06-04,0.712440342237276
4100103,2023-06-11,0.702451525934575
4100103,2023-06-18,0.701414011768556
4100103,2023-06-25,0.69218770783387
4100103,2023-07-02,0.683252652431478
4100103,2023-07-09,0.681091982290809
4100103,2023-07-16,0.689561989082109
4100103,2023-07-23,0.684943880726179
4100103,2023-07-30,0.703881928896452
4100103,2023-08-06,0.715859340339675
4100103,2023-08-13,0.72908401849678
4100103,2023-08-20,0.747260012003537
4100103,2023-08-27,0.773705228439908
4100103,2023-09-03,0.795991166982707
4100103,2023-09-10,0.814014792208667
4100103,2023-09-17,0.830256854935392
4100103,2023-09-24,0.852944940119288
4100103,2023-10-01,0.890415053636333
4100103,2023-10-08,0.931005225280736
4100103,2023-10-15,0.955940830258695
4100103,2023-10-22,0.985192912806812
4100103,2023-10-29,1.0238820556397
4100103,2023-11-05,1.06173477073577
4100103,2023-11-12,1.11172859223082
4100103,2023-11-19,1.15940446421458
4100103,2023-11-26,1.19942727607201
4100103,2023-12-03,1.23601453757646
4100103,2023-12-10,1.29946927288052
4100103,2023-12-17,1.3112139908833
4100103,2023-12-24,1.34364745585514
4100103,2023-12-31,1.36238154800334
4100103,2023-12-31,1.37378300656868
4100103,2024-01-07,1.36601633194282
4100103,2024-01-14,1.37326771071005
4100103,2024-01-21,1.36961203057889
4100103,2024-01-28,1.35005618739393
4100103,2024-02-04,1.33387295102097
4100103,2024-02-11,1.29437121507371
4100103,2024-02-18,1.24684326976743
4100103,2024-02-25,1.20645189319613
4100103,2024-03-03,1.20385448206502
4100103,2024-03-10,1.21245744642534
4100103,2024-03-17,1.23339621535925
4100103,2024-03-24,1.25279477776465
4100103,2024-03-31,1.26443506833772
4100103,2024-04-07,1.2965762779525
4100103,2024-04-14,1.32363295046164
4100103,2024-04-21,1.33140115796102
4100103,2024-04-28,1.32146539369197
4100103,2024-05-05,1.33303734256462
4100103,2024-05-12,1.33506627546796
4100103,2024-05-19,1.33550541527475
4100103,2024-05-26,1.34456525802841
4100103,2024-06-02,1.34217263861354
4100103,2024-06-09,1.29265796073001
4100202,2009-12-27,0.928426122573858
4100202,2010-01-03,0.916829851730482
4100202,2010-01-10,0.89522406202853
4100202,2010-01-17,0.88675758825856
4100202,2010-01-24,0.856962651860412
4100202,2010-01-31,0.831896491749831
4100202,2010-02-07,0.816242589576728
4100202,2010-02-14,0.793837616331666
4100202,2010-02-21,0.753321707800876
4100202,2010-02-28,0.728789406627602
4100202,2010-03-07,0.719397768613056
4100202,2010-03-14,0.706812535934504
4100202,2010-03-21,0.716974549518069
4100202,2010-03-28,0.71490615361591
4100202,2010-04-04,0.723305344786091
4100202,2010-04-11,0.702633264167294
4100202,2010-04-18,0.655828022306232
4100202,2010-04-25,0.618496479380811
4100202,2010-05-02,0.570425360014111
4100202,2010-05-09,0.542570389601941
4100202,2010-05-16,0.518337809797308
4100202,2010-05-23,0.482579254893162
4100202,2010-05-30,0.452636236550781
4100202,2010-06-06,0.433085424683456
4100202,2010-06-13,0.426098090111864
4100202,2010-06-20,0.403300989226201
4100202,2010-06-27,0.377556881461084
4100202,2010-07-04,0.356078037306647
4100202,2010-07-11,0.34427782035025
4100202,2010-07-18,0.353381353745796
4100202,2010-07-25,0.351152305215169
4100202,2010-08-01,0.34488813917467
4100202,2010-08-08,0.354484342598247
4100202,2010-08-15,0.368743490728232
4100202,2010-08-22,0.3946284453875
4100202,2010-08-29,0.411323576900987
4100202,2010-09-05,0.433830781111135
4100202,2010-09-12,0.452993456518529
4100202,2010-09-19,0.484209069859284
4100202,2010-09-26,0.514482868678718
4100202,2010-10-03,0.540043684417466
4100202,2010-10-10,0.569698265815443
4100202,2010-10-17,0.598834966447129
4100202,2010-10-24,0.629835699697637
4100202,2010-10-31,0.651746655726707
4100202,2010-11-07,0.677635799659786
4100202,2010-11-14,0.716935272549574
4100202,2010-11-21,0.743783744311288
4100202,2010-11-28,0.783238324847969
4100202,2010-12-05,0.81119628742053
4100202,2010-12-12,0.830618456159562
4100202,2010-12-19,0.864788326614247
4100202,2010-12-26,0.889057889258319
4100202,2010-12-26,0.900850554409444
4100202,2011-01-02,0.906704810293005
4100202,2011-01-09,0.916987408179443
4100202,2011-01-16,0.919909543718767
4100202,2011-01-23,0.931130944665992
4100202,2011-01-30,0.917543947810534
4100202,2011-02-06,0.912909402550668
4100202,2011-02-13,0.886637709144616
4100202,2011-02-20,0.860076271098956
4100202,2011-02-27,0.82683328581135
4100202,2011-03-06,0.804756653516015
4100202,2011-03-13,0.76595170700279
4100202,2011-03-20,0.725413272866898
4100202,2011-03-27,0.697650577383329
4100202,2011-04-03,0.686532699052601
4100202,2011-04-10,0.670284682916892
4100202,2011-04-17,0.621400767794271
4100202,2011-04-24,0.597778539324981
4100202,2011-05-01,0.569743864810226
4100202,2011-05-08,0.535226156589298
4100202,2011-05-15,0.499912575804032
4100202,2011-05-22,0.46677719658902
4100202,2011-05-29,0.435608851162525
4100202,2011-06-05,0.40873337319571
4100202,2011-06-12,0.39281238427117
4100202,2011-06-19,0.382975732270794
4100202,2011-06-26,0.379192932455623
4100202,2011-07-03,0.358543684105234
4100202,2011-07-10,0.351548184645068
4100202,2011-07-17,0.333657851320097
4100202,2011-07-24,0.332164947830707
4100202,2011-07-31,0.313682869866141
4100202,2011-08-07,0.319210801978431
4100202,2011-08-14,0.331829404910026
4100202,2011-08-21,0.337802984377532
4100202,2011-08-28,0.359303332865048
4100202,2011-09-04,0.374041951752007
4100202,2011-09-11,0.400782783626595
4100202,2011-09-18,0.43110503515885
4100202,2011-09-25,0.456272071144229
4100202,2011-10-02,0.473466409594282
4100202,2011-10-09,0.50416868485535
4100202,2011-10-16,0.537348001634088
4100202,2011-10-23,0.559977575255487
4100202,2011-10-30,0.577340496445787
4100202,2011-11-06,0.600937870286877
4100202,2011-11-13,0.645333082150654
4100202,2011-11-20,0.655747018936337
4100202,2011-11-27,0.670756313189213
4100202,2011-12-04,0.686293361374361
4100202,2011-12-11,0.703628119914817
4100202,2011-12-18,0.719151696258064
4100202,2011-12-25,0.746660339166977
4100202,2012-01-01,0.758041468722462
4100202,2012-01-08,0.772059023433254
4100202,2012-01-15,0.760471398614264
4100202,2012-01-22,0.74757368298096
4100202,2012-01-29,0.752200193852558
4100202,2012-02-05,0.74719643741722
4100202,2012-02-12,0.765231725683985
4100202,2012-02-19,0.756262606122845
4100202,2012-02-26,0.756694338757026
4100202,2012-03-04,0.749274705931962
4100202,2012-03-11,0.73748033488035
4100202,2012-03-18,0.719883453958233
4100202,2012-03-25,0.695478417000589
4100202,2012-04-01,0.670616906955343
4100202,2012-04-08,0.658928248635742
4100202,2012-04-15,0.645414173097394
4100202,2012-04-22,0.623582889411594
4100202,2012-04-29,0.600210264210309
4100202,2012-05-06,0.580534610731139
4100202,2012-05-13,0.55862133632193
4100202,2012-05-20,0.532662714440336
4100202,2012-05-27,0.51702736356235
4100202,2012-06-03,0.495212287072968
4100202,2012-06-10,0.457000683139525
4100202,2012-06-17,0.450071631853232
4100202,2012-06-24,0.440499155243025
4100202,2012-07-01,0.428891080888321
4100202,2012-07-08,0.435211212031793
4100202,2012-07-15,0.43922921020264
4100202,2012-07-22,0.432873843977791
4100202,2012-07-29,0.43024588812017
4100202,2012-08-05,0.434529082956503
4100202,2012-08-12,0.446661737782915
4100202,2012-08-19,0.464734896314914
4100202,2012-08-26,0.485936796701244
4100202,2012-09-02,0.507569827875748
4100202,2012-09-09,0.521791496198858
4100202,2012-09-16,0.547756821065476
4100202,2012-09-23,0.561490496595898
4100202,2012-09-30,0.575863902910708
4100202,2012-10-07,0.593607898162235
4100202,2012-10-14,0.607941248694227
4100202,2012-10-21,0.636381521639125
4100202,2012-10-28,0.667125972757827
4100202,2012-11-04,0.689095432636324
4100202,2012-11-11,0.712448660553322
4100202,2012-11-18,0.736741347024799
4100202,2012-11-25,0.764505155890495
4100202,2012-12-02,0.794632356913672
4100202,2012-12-09,0.813855974223536
4100202,2012-12-16,0.829767907914296
4100202,2012-12-23,0.847653795154348
4100202,2012-12-30,0.868608324479484
4100202,2012-12-30,0.8843391219313
4100202,2013-01-06,0.877003834556645
4100202,2013-01-13,0.882780271871118
4100202,2013-01-20,0.86725366614757
4100202,2013-01-27,0.853051115201567
4100202,2013-02-03,0.845064221728404
4100202,2013-02-10,0.833461459765289
4100202,2013-02-17,0.825119073907635
4100202,2013-02-24,0.82230234310319
4100202,2013-03-03,0.818302469476432
4100202,2013-03-10,0.800691787185691
4100202,2013-03-17,0.778050919492147
4100202,2013-03-24,0.747076511432961
4100202,2013-03-31,0.717267505542172
4100202,2013-04-07,0.664134712366274
4100202,2013-04-14,0.631830894162761
4100202,2013-04-21,0.616424807442664
4100202,2013-04-28,0.576125793097275
4100202,2013-05-05,0.555933731171387
4100202,2013-05-12,0.522035749117
4100202,2013-05-19,0.504782219911776
4100202,2013-05-26,0.482479069126705
4100202,2013-06-02,0.461662097167243
4100202,2013-06-09,0.431069629141737
4100202,2013-06-16,0.410214876818593
4100202,2013-06-23,0.382410530949749
4100202,2013-06-30,0.382585348836257
4100202,2013-07-07,0.386700346977365
4100202,2013-07-14,0.370494908255083
4100202,2013-07-21,0.362300878928721
4100202,2013-07-28,0.377428913276643
4100202,2013-08-04,0.389551845846642
4100202,2013-08-11,0.395342786809156
4100202,2013-08-18,0.424640531997673
4100202,2013-08-25,0.437960812870785
4100202,2013-09-01,0.445287212469803
4100202,2013-09-08,0.466416689527276
4100202,2013-09-15,0.492814096835928
4100202,2013-09-22,0.51372773546052
4100202,2013-09-29,0.53154322435813
4100202,2013-10-06,0.546018540241522
4100202,2013-10-13,0.563985749760688
4100202,2013-10-20,0.584462422971563
4100202,2013-10-27,0.606530872760247
4100202,2013-11-03,0.63886561023502
4100202,2013-11-10,0.66635165202412
4100202,2013-11-17,0.687467526008502
4100202,2013-11-24,0.725322735536706
4100202,2013-12-01,0.752595382505079
4100202,2013-12-08,0.793492322429824
4100202,2013-12-15,0.806859115473628
4100202,2013-12-22,0.831977964754324
4100202,2013-12-29,0.8508283694139
4100202,2013-12-29,0.881653521447437
4100202,2014-01-05,0.886583406633529
4100202,2014-01-12,0.894228751076868
4100202,2014-01-19,0.891255739087049
4100202,2014-01-26,0.87970982125007
4100202,2014-02-02,0.888038323717758
4100202,2014-02-09,0.874994314361956
4100202,2014-02-16,0.860168946661688
4100202,2014-02-23,0.851539699613814
4100202,2014-03-02,0.833076127355326
4100202,2014-03-09,0.821272055992244
4100202,2014-03-16,0.791331157164351
4100202,2014-03-23,0.781411999598416
4100202,2014-03-30,0.756352745337382
4100202,2014-04-06,0.717077997087928
4100202,2014-04-13,0.689611043422752
4100202,2014-04-20,0.659817660972585
4100202,2014-04-27,0.633757364499494
4100202,2014-05-04,0.613598160677828
4100202,2014-05-11,0.577084871831827
4100202,2014-05-18,0.55504836619031
4100202,2014-05-25,0.542277122006393
4100202,2014-06-01,0.525770860934279
4100202,2014-06-08,0.506358276450917
4100202,2014-06-15,0.489943922890783
4100202,2014-06-22,0.467937112558314
4100202,2014-06-29,0.460635042986568
4100202,2014-07-06,0.453728567893051
4100202,2014-07-13,0.444463726819302
4100202,2014-07-20,0.442645276981655
4100202,2014-07-27,0.43613337857756
4100202,2014-08-03,0.432970923554108
4100202,2014-08-10,0.449575316253301
4100202,2014-08-17,0.455252148304289
4100202,2014-08-24,0.47212932749782
4100202,2014-08-31,0.479194006417824
4100202,2014-09-07,0.502550440868438
4100202,2014-09-14,0.528991273532989
4100202,2014-09-21,0.544777588517459
4100202,2014-09-28,0.565834066662567
4100202,2014-10-05,0.584413627532164
4100202,2014-10-12,0.612201675908347
4100202,2014-10-19,0.63054258284243
4100202,2014-10-26,0.652008579134418
4100202,2014-11-02,0.687694570827082
4100202,2014-11-09,0.712832134591264
4100202,2014-11-16,0.744188699276559
4100202,2014-11-23,0.772256279967797
4100202,2014-11-30,0.798030228054224
4100202,2014-12-07,0.842499147833974
4100202,2014-12-14,0.859947330033626
4100202,2014-12-21,0.87343807054699
4100202,2014-12-28,0.881093061203878
4100202,2014-12-28,0.891752140428408
4100202,2015-01-04,0.912799368297171
4100202,2015-01-11,0.921681385869736
4100202,2015-01-18,0.910783251930681
4100202,2015-01-25,0.910410960834492
4100202,2015-02-01,0.918276748160369
4100202,2015-02-08,0.90793975265116
4100202,2015-02-15,0.903434354817001
4100202,2015-02-22,0.90245834674944
4100202,2015-03-01,0.875674088135544
4100202,2015-03-08,0.85883707011994
4100202,2015-03-15,0.834068038872756
4100202,2015-03-22,0.821715467148833
4100202,2015-03-29,0.805302777273096
4100202,2015-04-05,0.779797961422262
4100202,2015-04-12,0.744003303095901
4100202,2015-04-19,0.718666942008366
4100202,2015-04-26,0.698385113438001
4100202,2015-05-03,0.670606428157769
4100202,2015-05-10,0.646353254393044
4100202,2015-05-17,0.626443429847338
4100202,2015-05-24,0.602843202791595
4100202,2015-05-31,0.586863188961357
4100202,2015-06-07,0.578304649294121
4100202,2015-06-14,0.57312698594295
4100202,2015-06-21,0.563354316124878
4100202,2015-06-28,0.557626455565678
4100202,2015-07-05,0.552805864657539
4100202,2015-07-12,0.551344843291228
4100202,2015-07-19,0.55793801658717
4100202,2015-07-26,0.564971398373744
4100202,2015-08-02,0.563597983480559
4100202,2015-08-09,0.578857840791829
4100202,2015-08-16,0.593227353236668
4100202,2015-08-23,0.614539913559254
4100202,2015-08-30,0.627113460262114
4100202,2015-09-06,0.647717885285697
4100202,2015-09-13,0.677823705078489
4100202,2015-09-20,0.706326399106759
4100202,2015-09-27,0.73535549798933
4100202,2015-10-04,0.768902087404396
4100202,2015-10-11,0.776845863013905
4100202,2015-10-18,0.804265920831174
4100202,2015-10-25,0.824933571205787
4100202,2015-11-01,0.851560131494545
4100202,2015-11-08,0.89776487383731
4100202,2015-11-15,0.931091229028928
4100202,2015-11-22,0.946148669229087
4100202,2015-11-29,0.981871048361526
4100202,2015-12-06,1.00825878030567
4100202,2015-12-13,1.03992504245562
4100202,2015-12-20,1.05871052638899
4100202,2015-12-27,1.08352622453797
4100202,2015-12-27,1.1056364897223
4100202,2016-01-03,1.10298872853414
4100202,2016-01-10,1.06684671000459
4100202,2016-01-17,1.03250639087977
4100202,2016-01-24,1.03052971984546
4100202,2016-01-31,1.01500328336802
4100202,2016-02-07,0.993022312603741
4100202,2016-02-14,0.975533049988219
4100202,2016-02-21,0.923050643662022
4100202,2016-02-28,0.875130039763205
4100202,2016-03-06,0.845481964627541
4100202,2016-03-13,0.814558253053107
4100202,2016-03-20,0.777583903039169
4100202,2016-03-27,0.747988721145519
4100202,2016-04-03,0.691704020656765
4100202,2016-04-10,0.651810353417772
4100202,2016-04-17,0.629687823220567
4100202,2016-04-24,0.591664616324545
4100202,2016-05-01,0.583183506303796
4100202,2016-05-08,0.549291582893276
4100202,2016-05-15,0.526277735163237
4100202,2016-05-22,0.495406235987281
4100202,2016-05-29,0.463673894672222
4100202,2016-06-05,0.437898138220788
4100202,2016-06-12,0.414180812284894
4100202,2016-06-19,0.391423183207367
4100202,2016-06-26,0.378745436509985
4100202,2016-07-03,0.378121062917353
4100202,2016-07-10,0.363522034130602
4100202,2016-07-17,0.344614005508151
4100202,2016-07-24,0.330936006284886
4100202,2016-07-31,0.31705278609283
4100202,2016-08-07,0.329150711353831
4100202,2016-08-14,0.346459699685629
4100202,2016-08-21,0.358239836521095
4100202,2016-08-28,0.370729288265782
4100202,2016-09-04,0.392616754772612
4100202,2016-09-11,0.415636754346169
4100202,2016-09-18,0.46167802979224
4100202,2016-09-25,0.50377206537999
4100202,2016-10-02,0.535550420650358
4100202,2016-10-09,0.562196906344772
4100202,2016-10-16,0.596372238887027
4100202,2016-10-23,0.617112831887752
4100202,2016-10-30,0.665732804895709
4100202,2016-11-06,0.697408115346013
4100202,2016-11-13,0.725790593218228
4100202,2016-11-20,0.769394953464617
4100202,2016-11-27,0.793135861915705
4100202,2016-12-04,0.821214569538868
4100202,2016-12-11,0.83007952112713
4100202,2016-12-18,0.859012109508614
4100202,2016-12-25,0.889533174681989
4100202,2017-01-01,0.903783234207114
4100202,2017-01-08,0.916624412588247
4100202,2017-01-15,0.927496049166325
4100202,2017-01-22,0.926514989743289
4100202,2017-01-29,0.910062933305413
4100202,2017-02-05,0.920682139065357
4100202,2017-02-12,0.921344317649738
4100202,2017-02-19,0.910965321421341
4100202,2017-02-26,0.893156523975312
4100202,2017-03-05,0.887522914061176
4100202,2017-03-12,0.867281065562966
4100202,2017-03-19,0.834601506859381
4100202,2017-03-26,0.812670856527975
4100202,2017-04-02,0.76806399099516
4100202,2017-04-09,0.728111070892293
4100202,2017-04-16,0.684299448786673
4100202,2017-04-23,0.64811913807407
4100202,2017-04-30,0.623455975285575
4100202,2017-05-07,0.593836298017404
4100202,2017-05-14,0.568468893335688
4100202,2017-05-21,0.54308032334597
4100202,2017-05-28,0.521306188425834
4100202,2017-06-04,0.502109903608871
4100202,2017-06-11,0.480414418312398
4100202,2017-06-18,0.454747347607872
4100202,2017-06-25,0.452545837783735
4100202,2017-07-02,0.449045659682733
4100202,2017-07-09,0.445690699005907
4100202,2017-07-16,0.435869830679586
4100202,2017-07-23,0.427995031144346
4100202,2017-07-30,0.42778004440056
4100202,2017-08-06,0.436773675087249
4100202,2017-08-13,0.439382814740332
4100202,2017-08-20,0.449635608488289
4100202,2017-08-27,0.456883153716499
4100202,2017-09-03,0.467873935843429
4100202,2017-09-10,0.485189465201296
4100202,2017-09-17,0.504714919974656
4100202,2017-09-24,0.528291495670495
4100202,2017-10-01,0.544065499707665
4100202,2017-10-08,0.567745133982486
4100202,2017-10-15,0.5986529784133
4100202,2017-10-22,0.616156662654541
4100202,2017-10-29,0.645720019814614
4100202,2017-11-05,0.668570867549073
4100202,2017-11-12,0.697077947382781
4100202,2017-11-19,0.724150290026297
4100202,2017-11-26,0.745890768763629
4100202,2017-12-03,0.776839499302185
4100202,2017-12-10,0.804255673850739
4100202,2017-12-17,0.836715770191098
4100202,2017-12-24,0.858810154887106
4100202,2017-12-31,0.87576333252783
4100202,2017-12-31,0.876834826085771
4100202,2018-01-07,0.893093659108931
4100202,2018-01-14,0.890562605400045
4100202,2018-01-21,0.890150893075622
4100202,2018-01-28,0.889126711097278
4100202,2018-02-04,0.862354713683773
4100202,2018-02-11,0.847901938873082
4100202,2018-02-18,0.840197714478674
4100202,2018-02-25,0.83150657628956
4100202,2018-03-04,0.82264356825084
4100202,2018-03-11,0.809685091907382
4100202,2018-03-18,0.79871691314203
4100202,2018-03-25,0.746510798796586
4100202,2018-04-01,0.71319532569722
4100202,2018-04-08,0.685174959549628
4100202,2018-04-15,0.664739844980852
4100202,2018-04-22,0.631048396543874
4100202,2018-04-29,0.594556962059611
4100202,2018-05-06,0.574649911483388
4100202,2018-05-13,0.550370851124083
4100202,2018-05-20,0.528334808545544
4100202,2018-05-27,0.512505630656062
4100202,2018-06-03,0.502554856275388
4100202,2018-06-10,0.494978890744679
4100202,2018-06-17,0.484839934456065
4100202,2018-06-24,0.473985989668193
4100202,2018-07-01,0.461237471537135
4100202,2018-07-08,0.448015477998988
4100202,2018-07-15,0.436287455179916
4100202,2018-07-22,0.429296974856404
4100202,2018-07-29,0.442910481930197
4100202,2018-08-05,0.442339295845199
4100202,2018-08-12,0.441293749006494
4100202,2018-08-19,0.441234215651207
4100202,2018-08-26,0.451607651911602
4100202,2018-09-02,0.490998246837771
4100202,2018-09-09,0.512624384406293
4100202,2018-09-16,0.53834434468223
4100202,2018-09-23,0.562015315713434
