geocode,cidade,date,indexP,indexPlower,indexPupper,indexPsmooth7,indexPsmooth15,indexPsmooth30,indexPsmooth60
5200050,Abadia de Goiás,2017-08-20,0.739658477806071,0.191855174312778,1.44411988447238,0.732135015181234,0.751855466003727,0.864927050826694,1.16340299786997
5200050,Abadia de Goiás,2017-08-27,0.744565792105929,0.200838920448482,1.45066178956813,0.744158610505008,0.765971281325214,0.881946646861307,1.16090857803911
5200050,Abadia de Goiás,2017-09-03,0.749038491386748,0.207493360790325,1.45713143217709,0.759174123401026,0.784450717015006,0.90335373488605,1.15789508491518
5200050,Abadia de Goiás,2017-09-10,0.766773655671114,0.22180003950545,1.48684857684434,0.777853000205004,0.806608309769087,0.929072198681593,1.15436371864132
5200050,Abadia de Goiás,2017-09-17,0.786018890321501,0.24996048966837,1.51474089665151,0.798017660281008,0.832525149365609,0.958634032934203,1.15005447387575
5200050,Abadia de Goiás,2017-09-24,0.811592604915428,0.283830280334293,1.55296346631628,0.824376894321604,0.86272489448171,0.990905184005656,1.14538929635369
5200050,Abadia de Goiás,2017-10-01,0.84732308922824,0.31639264324486,1.60699253842737,0.857689681453815,0.896561964919875,1.0242969739004,1.14094363338591
5200050,Abadia de Goiás,2017-10-08,0.880811098338095,0.333041390928445,1.66016957577595,0.8958678713888,0.933876644976116,1.0596804625548,1.13638551753251
5200050,Abadia de Goiás,2017-10-15,0.929080430390101,0.358064840406681,1.73790967537876,0.939559034841999,0.973754337431181,1.09645832989534,1.13200247644163
5200050,Abadia de Goiás,2017-10-22,0.982228001312227,0.428009123820306,1.81334188804765,0.988595791253595,1.01906769778699,1.13403333345571,1.12740967488595
5200050,Abadia de Goiás,2017-10-29,1.03402098521601,0.492173206479145,1.88749695284203,1.04098393153753,1.06930711539761,1.16938196572615,1.12247289162784
5200050,Abadia de Goiás,2017-11-05,1.09185703449389,0.551841895162884,1.97072112748415,1.09748108212409,1.12466798264425,1.20227346371575,1.11750529780478
5200050,Abadia de Goiás,2017-11-12,1.1548498997966,0.604639047110976,2.05255582010833,1.15587300130151,1.18435905834366,1.23448777623289,1.11346275488916
5200050,Abadia de Goiás,2017-11-19,1.21404007121578,0.625975852751972,2.14676893835241,1.21902131503448,1.24614212002807,1.26509711217874,1.11004453735209
5200050,Abadia de Goiás,2017-11-26,1.27629115244401,0.632374075659952,2.26925900830274,1.28596542508163,1.30650472681098,1.29277943075445,1.10726614067728
5200050,Abadia de Goiás,2017-12-03,1.33782386463204,0.669156062341285,2.38580406854639,1.35815537220689,1.36750545910588,1.31660809541861,1.10505032949719
5200050,Abadia de Goiás,2017-12-10,1.42426619744305,0.674114130750183,2.5464085415255,1.43337467592348,1.42694537846546,1.33757401523019,1.10362308530032
5200050,Abadia de Goiás,2017-12-17,1.50262975554604,0.679161358479426,2.68490468096747,1.50827445577572,1.48361594989641,1.35636641506536,1.10322968096018
5200050,Abadia de Goiás,2017-12-24,1.59718666437074,0.677697991265299,2.84822307094661,1.576341746994,1.53215562168321,1.37230466283937,1.10339708479136
5200050,Abadia de Goiás,2017-12-31,1.68138502581268,0.709806032082527,2.98581690889469,1.64177006386964,1.57202177806589,1.38508500298757,1.10417346043499
5200050,Abadia de Goiás,2017-12-31,1.73833853018149,0.730430032184681,3.32441290716167,1.69840049577547,1.60625065798406,1.39517961673319,1.10554560780659
5200050,Abadia de Goiás,2018-01-07,1.75276219097194,0.734954631879246,3.36973719981914,1.7454943268084,1.63363225943761,1.40301024428758,1.10744760083221
5200050,Abadia de Goiás,2018-01-14,1.79582208276155,0.713826854390596,3.5171514606649,1.76905566932943,1.65168221653279,1.40835626582653,1.10985043375718
5200050,Abadia de Goiás,2018-01-21,1.82067922078388,0.702027991142908,3.62014637610408,1.77026486281819,1.65946185340604,1.41087056461683,1.11299479389031
5200050,Abadia de Goiás,2018-01-28,1.83228657277653,0.697437159030275,3.70713466033526,1.76025694401645,1.65608033267339,1.41009842476214,1.11657319108314
5200050,Abadia de Goiás,2018-02-04,1.76211606201797,0.671028131467953,3.54462931439637,1.74197150145173,1.6434257147331,1.40604456747309,1.12073848573171
5200050,Abadia de Goiás,2018-02-11,1.689849380234,0.649246080585835,3.37144511117894,1.70643127661032,1.61994134303449,1.39883663237988,1.12548499373038
5200050,Abadia de Goiás,2018-02-18,1.66828309856926,0.639976737596507,3.33251471636659,1.65412259045989,1.58581094763149,1.38912224674028,1.13071176108799
5200050,Abadia de Goiás,2018-02-25,1.62476409301894,0.628289557921638,3.22750455631219,1.58858784955658,1.54421711343831,1.37683966338987,1.13619581331889
5200050,Abadia de Goiás,2018-03-04,1.54704050887168,0.619637995303657,3.03880365465815,1.52440133875997,1.49951576176419,1.36214069915697,1.14206457133291
5200050,Abadia de Goiás,2018-03-11,1.45451841773084,0.594065434790669,2.80205193779689,1.46084015428248,1.44920707254719,1.34517360816769,1.14838891120097
5200050,Abadia de Goiás,2018-03-18,1.37354338645334,0.562082849743696,2.48986450701907,1.38957529659653,1.3947957507682,1.32529952373933,1.15553038463136
5200050,Abadia de Goiás,2018-03-25,1.31281048644173,0.536152494045145,2.39094557713927,1.31667057149152,1.33658089962786,1.30310562703432,1.16325186893486
5200050,Abadia de Goiás,2018-04-01,1.24492108889156,0.512282441828487,2.27747613529671,1.25027077248986,1.27993351326297,1.27772197090113,1.17166079108706
5200050,Abadia de Goiás,2018-04-08,1.16942909476759,0.49760613072434,2.14706563334018,1.19122410488639,1.22565148669388,1.24971288793579,1.18109414681403
5200050,Abadia de Goiás,2018-04-15,1.11443101728386,0.492863716189876,2.05007865167052,1.13850496312149,1.1719938354965,1.22018603160753,1.19125068110906
5200050,Abadia de Goiás,2018-04-22,1.08224191586009,0.490624614556114,1.99128593204825,1.08796972301145,1.12004706734213,1.19059822776401,1.20169601665761
5200050,Abadia de Goiás,2018-04-29,1.04119174450652,0.481113038035884,1.91732731398088,1.04046746267617,1.07259918178115,1.16002040495957,1.21294860358545
5200050,Abadia de Goiás,2018-05-06,1.00450939409905,0.475563219694301,1.84854076413878,0.998494589380461,1.03088536292933,1.12953125788528,1.22471488184234
5200050,Abadia de Goiás,2018-05-13,0.9590638056715,0.459440037629022,1.75868289819149,0.962635634141142,0.994518714805264,1.09911304871058,1.23698605869034
5200050,Abadia de Goiás,2018-05-20,0.912405266544552,0.454535730448825,1.66471913008838,0.928824299118741,0.962785539335535,1.07209500573728,1.25018216971334
5200050,Abadia de Goiás,2018-05-27,0.875618981697643,0.443521139303144,1.5885710796969,0.899414367825957,0.935502598767759,1.04869652374502,1.26430238492942
5200050,Abadia de Goiás,2018-06-03,0.863418330608635,0.436035820473707,1.56101672470007,0.87431461651946,0.913614828240085,1.02693574594309,1.27818127393107
5200050,Abadia de Goiás,2018-06-10,0.845562570703286,0.414204974597115,1.54612613672183,0.85559745350815,0.896154949776748,1.00729451445904,1.29222184556567
5200050,Abadia de Goiás,2018-06-17,0.835322225457031,0.401390498831814,1.53527646115922,0.844798537486899,0.881680693763839,0.991349711911374,1.30522776274555
5200050,Abadia de Goiás,2018-06-24,0.828811134953573,0.384589332832232,1.52959517846891,0.839092537297938,0.870833737371948,0.980169726983324,1.31732037146872
5200050,Abadia de Goiás,2018-07-01,0.828043664592333,0.379881152217242,1.53010386411379,0.835905995332773,0.864266765002363,0.973486754032535,1.32772464891574
5200050,Abadia de Goiás,2018-07-08,0.836812854395792,0.39614693139576,1.54047635337948,0.836901748137134,0.861645197793289,0.970137322804366,1.33625865401567
5200050,Abadia de Goiás,2018-07-15,0.83567698037492,0.38995042565845,1.54088782428787,0.84115972673848,0.864256498211585,0.971016919334751,1.34217513497844
5200050,Abadia de Goiás,2018-07-22,0.841112536852474,0.401828389247078,1.54655434940924,0.848256335834851,0.871741560796163,0.977103290640492,1.34568790352447
5200050,Abadia de Goiás,2018-07-29,0.852532840333819,0.410865361417055,1.56528909002876,0.85939364211527,0.881877656389673,0.987321745484936,1.34695510586929
5200050,Abadia de Goiás,2018-08-05,0.865128075666448,0.424835277700188,1.58030149121775,0.871240419706641,0.894541961575947,1.00038178902764,1.34673675224132
5200050,Abadia de Goiás,2018-08-12,0.87848739862817,0.436930701913575,1.59621463638251,0.887797247198653,0.910100242041599,1.01754094134437,1.34467034458634
5200050,Abadia de Goiás,2018-08-19,0.90600480855527,0.461140534197298,1.6317848235113,0.908766159143487,0.929454091037316,1.03855919906785,1.34066428461891
5200050,Abadia de Goiás,2018-08-26,0.919740297535386,0.468910439175289,1.65849660575854,0.932041434025982,0.952454793259805,1.06387369261855,1.33545556449958
5200050,Abadia de Goiás,2018-09-02,0.951574772819002,0.487625514666529,1.70733984708239,0.956384158716116,0.977489106273197,1.09431977195358,1.330109340848
5200050,Abadia de Goiás,2018-09-09,0.987894920466314,0.506405956400299,1.7751309012833,0.983556877832352,1.00653123990174,1.12976813747897,1.3247451442766
5200050,Abadia de Goiás,2018-09-16,1.01545976451128,0.519235671021559,1.82563828308632,1.01400174373722,1.0405917530409,1.16724030112185,1.31854999370901
5200050,Abadia de Goiás,2018-09-23,1.03552714849739,0.524210395020362,1.86353338641575,1.05018944379354,1.07848854119312,1.20760402774147,1.31203039966048
5200050,Abadia de Goiás,2018-09-30,1.06869643244182,0.535805093803066,1.92303902538727,1.08743984047607,1.11908288429143,1.24831482633413,1.30611927250637
5200050,Abadia de Goiás,2018-10-07,1.11911886988933,0.550047757559016,2.01560113187798,1.12792756395275,1.16424814531679,1.28946713476975,1.30077486422106
5200050,Abadia de Goiás,2018-10-14,1.17305419792966,0.586070984503476,2.1115021532442,1.17600763101397,1.21285163313333,1.33014977409216,1.29601676643995
5200050,Abadia de Goiás,2018-10-21,1.21232754959668,0.608744862175683,2.17731865522573,1.23107299017394,1.26610218744381,1.36941168099702,1.29165067676264
5200050,Abadia de Goiás,2018-10-28,1.27130898480311,0.623366245594597,2.28403208032132,1.28897967441669,1.32438304569558,1.40662829905576,1.28774223952072
5200050,Abadia de Goiás,2018-11-04,1.35202023393982,0.638689366194651,2.4291111930199,1.35138645214801,1.38779471416177,1.44166291911315,1.28441658325349
5200050,Abadia de Goiás,2018-11-11,1.4209846626172,0.644694959538231,2.55184395625693,1.41738687041568,1.45260294585402,1.47372418013105,1.28136634800248
5200050,Abadia de Goiás,2018-11-18,1.47404322214107,0.65037464171712,2.64322825471187,1.4896970222151,1.52066609390699,1.50287527671863,1.27852310838355
5200050,Abadia de Goiás,2018-11-25,1.55596631400853,0.66062165090453,2.78200768009743,1.56890825961403,1.58652941062667,1.52932028421311,1.27613254409572
5200050,Abadia de Goiás,2018-12-02,1.63505712580337,0.690860191307019,2.91080350050482,1.65277250440249,1.64948017850217,1.55179731135254,1.27422863226009
5200050,Abadia de Goiás,2018-12-09,1.71849861219261,0.725009682880076,3.14989485846777,1.73371515829934,1.70784475492451,1.57179808028859,1.27275949069489
5200050,Abadia de Goiás,2018-12-16,1.82578764659559,0.757153367413192,3.51968029455025,1.81691960789232,1.76133425572083,1.58812367595873,1.27200198314527
5200050,Abadia de Goiás,2018-12-23,1.93906994745909,0.758162695872417,3.81431916730458,1.88844530349638,1.80672535820977,1.60079376480819,1.27174661034349
5200050,Abadia de Goiás,2018-12-30,1.98758323989509,0.767424954541621,3.95360368843818,1.94963434095617,1.84273408518541,1.61016424147493,1.27159557915256
5200050,Abadia de Goiás,2018-12-30,2.05647436929194,0.775949292928249,4.2877557288625,1.99678065982362,1.86895981906896,1.61676628486192,1.27163378355665
5200050,Abadia de Goiás,2019-01-06,2.05664618323695,0.773733517666485,4.31043171770273,2.02376386195875,1.88666766914582,1.62088883310137,1.27181936896346
5200050,Abadia de Goiás,2019-01-13,2.06338038802193,0.772574587996189,4.36210351165088,2.02563608691274,1.89439242310943,1.6213800014588,1.27212317012322
5200050,Abadia de Goiás,2019-01-20,2.04852284426472,0.768730427349185,4.31042633022112,2.01200292958122,1.89074298957175,1.61854677884737,1.27249237464997
5200050,Abadia de Goiás,2019-01-27,2.01467006154151,0.758787062272736,4.20407612172648,1.9774166869496,1.87749397313338,1.61316403072092,1.27288818195227
5200050,Abadia de Goiás,2019-02-03,1.95217552213708,0.740308345354253,4.00854376295845,1.93213308552917,1.85186430622187,1.60446755970668,1.27360649646274
5200050,Abadia de Goiás,2019-02-10,1.89215113857444,0.729318480236975,3.76137737417471,1.87619840487785,1.81379281545461,1.59172987586648,1.27448976832687
5200050,Abadia de Goiás,2019-02-17,1.81437067087055,0.705753408813767,3.58497156416141,1.80931165894549,1.76772553709584,1.57541095052001,1.27565040705878
5200050,Abadia de Goiás,2019-02-24,1.73966097329392,0.695584076523963,3.40437929384209,1.73861070238483,1.71286647581684,1.55666442773947,1.27704398064288
5200050,Abadia de Goiás,2019-03-03,1.6718376234627,0.687044055822242,3.24437147886665,1.66563457678282,1.65524825557608,1.53472414684707,1.27884034258537
5200050,Abadia de Goiás,2019-03-10,1.5803156227382,0.656296761187283,2.94987315246523,1.59075549783649,1.59327982441542,1.50989806545233,1.28084721971002
5200050,Abadia de Goiás,2019-03-17,1.51976336561691,0.630578759444966,2.72680155659623,1.51678455407121,1.52924880277024,1.48164528877124,1.28339061168479
5200050,Abadia de Goiás,2019-03-24,1.44134264292304,0.595055298302713,2.60020148149744,1.44448847933022,1.464993805721,1.44968419433696,1.28649147956409
5200050,Abadia de Goiás,2019-03-31,1.36799758595009,0.564259860629879,2.48066487239645,1.37599351592491,1.4022097612036,1.41372508320801,1.28985264296836
5200050,Abadia de Goiás,2019-04-07,1.29657406451363,0.543918274747615,2.36026064239404,1.31221327276402,1.34072566654756,1.37595085718326,1.29366090589802
5200050,Abadia de Goiás,2019-04-14,1.23358845010699,0.534101530392861,2.25191211062275,1.25054100904546,1.28186208197106,1.33566353937182,1.29816119654229
5200050,Abadia de Goiás,2019-04-21,1.19237287962549,0.5235600413145,2.18155777265109,1.19475564659974,1.22666118633312,1.29532391159279,1.30310314677088
5200050,Abadia de Goiás,2019-04-28,1.13385392061196,0.51648807049007,2.07706457571439,1.14367239923202,1.1750558705847,1.2547792054767,1.30835356229309
5200050,Abadia de Goiás,2019-05-05,1.088057519587,0.511200774545807,1.9921406112015,1.09700320697776,1.1290531413329,1.21483497520777,1.31357222400944
5200050,Abadia de Goiás,2019-05-12,1.05084510580303,0.507885428197509,1.92083012371707,1.05383584299435,1.0857966044091,1.17636468290753,1.31921259717554
5200050,Abadia de Goiás,2019-05-19,1.01041485437601,0.494734025854711,1.83651655639417,1.01373222286568,1.04750408245205,1.14058469386973,1.32507100684853
5200050,Abadia de Goiás,2019-05-26,0.969889718733814,0.496595386602537,1.74390137320327,0.980004218097741,1.01365735096141,1.10731661754058,1.3306978886627
5200050,Abadia de Goiás,2019-06-02,0.931416902223163,0.458654004391161,1.69935053945929,0.951749527294051,0.984176177270688,1.07757663398651,1.33646645526324
5200050,Abadia de Goiás,2019-06-09,0.911647538724764,0.406721682181576,1.68382789287783,0.926045271002173,0.9584606029268,1.05121268456714,1.34210709449851
5200050,Abadia de Goiás,2019-06-16,0.897757887236406,0.353748450715734,1.67831344182016,0.905550979458071,0.935399567609507,1.02836040095764,1.34723316882534
5200050,Abadia de Goiás,2019-06-23,0.890274683961175,0.339034455280082,1.66998617915243,0.889894821580468,0.916278586537987,1.00989712806749,1.35047396768503
5200050,Abadia de Goiás,2019-06-30,0.870915311759875,0.326221717615126,1.65132142311716,0.878886186856123,0.900421147645315,0.994983143080978,1.35252269775629
5200050,Abadia de Goiás,2019-07-07,0.866954813567297,0.317001223422101,1.64916796046025,0.869772943459538,0.887735560094052,0.984859283169444,1.35232445803503
5200050,Abadia de Goiás,2019-07-14,0.8602966135906,0.297190192581438,1.6429498619073,0.862444295263781,0.878959626535857,0.978911521128536,1.35002069042397
5200050,Abadia de Goiás,2019-07-21,0.854356459152745,0.274693188171372,1.63902517044002,0.856267798203493,0.873907568533611,0.97715757032111,1.34568476270011
5200050,Abadia de Goiás,2019-07-28,0.847854834948668,0.255255020362266,1.6329666001247,0.853307887408783,0.873291186001966,0.979556108222656,1.33948185942695
5200050,Abadia de Goiás,2019-08-04,0.846457349866105,0.253134357720277,1.63097290289645,0.852394527261181,0.87576418280116,0.985317460440382,1.33255736154327
5200050,Abadia de Goiás,2019-08-11,0.84703920453916,0.254466160751828,1.63165297046814,0.855034418320109,0.881664931330578,0.995327123127377,1.32440945751535
5200050,Abadia de Goiás,2019-08-18,0.85019593619691,0.264195476082437,1.63450046323392,0.86071333111259,0.89074111480208,1.00859766917151,1.31520301111193
5200050,Abadia de Goiás,2019-08-25,0.86056129253408,0.274697893643713,1.65102483087229,0.871329949583994,0.904169681752859,1.02526116363015,1.30540874518849
5200050,Abadia de Goiás,2019-09-01,0.878775851003095,0.286870552287077,1.68214037497946,0.885942112562075,0.922214483886841,1.04567445399039,1.29555793533517
5200050,Abadia de Goiás,2019-09-08,0.894108848700114,0.30364999982277,1.70612278869496,0.905832099796149,0.944165691295657,1.06966590145892,1.28556381263815
5200050,Abadia de Goiás,2019-09-15,0.922171164248494,0.33484173721875,1.74981327019475,0.931006599772835,0.970138963371532,1.09752196000647,1.27557358809923
5200050,Abadia de Goiás,2019-09-22,0.948742490712669,0.354374476273824,1.79445173118352,0.961261245985332,1.00065161351851,1.12754976125756,1.26593500938418
5200050,Abadia de Goiás,2019-09-29,0.986269115177682,0.379585679973097,1.85157682129911,0.998239959495893,1.03523535327126,1.15974219080361,1.25616791066217
5200050,Abadia de Goiás,2019-10-06,1.02641743603371,0.400047653188096,1.91478821656203,1.04044794178485,1.07437565971677,1.19104986991773,1.24700757884712
5200050,Abadia de Goiás,2019-10-13,1.07234381602156,0.443292611919123,1.98157627150167,1.08641713836234,1.1167741906977,1.22340010674134,1.23799079916209
5200050,Abadia de Goiás,2019-10-20,1.13762684557702,0.522618456622176,2.0761291768816,1.13738886642529,1.16278676716625,1.2549647217331,1.22935356947742
5200050,Abadia de Goiás,2019-10-27,1.18956472472284,0.603117455292716,2.14392078893143,1.19152377085095,1.21238928144492,1.28631629763994,1.22117681674953
5200050,Abadia de Goiás,2019-11-03,1.24395554029086,0.650101996056587,2.21342246576397,1.24977039444925,1.26542423438424,1.31541866821696,1.21352031496215
5200050,Abadia de Goiás,2019-11-10,1.30554458715337,0.693514520571667,2.28773522994779,1.30888897800486,1.32175273401097,1.34330017948208,1.20628064035908
5200050,Abadia de Goiás,2019-11-17,1.36521344615728,0.706198679335086,2.38846674490125,1.36790656285993,1.37933533971396,1.36979081149376,1.19938992173319
5200050,Abadia de Goiás,2019-11-24,1.4341438012218,0.734688778791278,2.52299806136054,1.42979925435424,1.43781945027664,1.39403970955399,1.19310064904615
5200050,Abadia de Goiás,2019-12-01,1.48617390091088,0.754002794485379,2.62122188489737,1.49346748328268,1.49135862503339,1.41557104701608,1.18734407472391
5200050,Abadia de Goiás,2019-12-08,1.55074993956244,0.758406664794713,2.7400874515993,1.5594037792107,1.54263053172981,1.43445280746944,1.18211414434872
5200050,Abadia de Goiás,2019-12-15,1.62281356518301,0.750392884879181,2.87258950118462,1.62329922636787,1.58771495957935,1.45053117680062,1.17745779640427
5200050,Abadia de Goiás,2019-12-22,1.68963314278996,0.743771588050348,2.9902306143315,1.68464022242445,1.62846690398422,1.46381100773571,1.17347261643735
5200050,Abadia de Goiás,2019-12-29,1.7670986586495,0.7574575083585,3.11912425565544,1.73368753049217,1.6606983730624,1.47357054221194,1.16990062206372
5200050,Abadia de Goiás,2019-12-29,1.81248157625746,0.772687188995072,3.28082457135649,1.7752121700501,1.68594874544564,1.48065733420122,1.16665391049048
5200050,Abadia de Goiás,2020-01-05,1.86353077361788,0.777305172851206,3.5818658122115,1.80250926978397,1.70434626971626,1.4839754203667,1.16364009719759
5200050,Abadia de Goiás,2020-01-12,1.82950505738491,0.762376279126968,3.52018466141844,1.8183965194991,1.71370375939122,1.48411802962675,1.16086188481537
5200050,Abadia de Goiás,2020-01-19,1.841422416468,0.733538521387019,3.60024129390765,1.81272922204396,1.71436790333447,1.48099845524321,1.1585499017039
5200050,Abadia de Goiás,2020-01-26,1.81389326332007,0.715631668854324,3.56024540544082,1.79441759299319,1.70611884777263,1.4738478557854,1.15653164182047
5200050,Abadia de Goiás,2020-02-02,1.80084389079586,0.702167587760771,3.55211089956016,1.76265266965013,1.68867307215632,1.46344211237052,1.15482105848816
5200050,Abadia de Goiás,2020-02-09,1.72742757646354,0.670482053885404,3.42016829610206,1.72622425378746,1.66219778108718,1.44988305960319,1.15383716396554
5200050,Abadia de Goiás,2020-02-16,1.68430017290208,0.652004996422519,3.34212863249342,1.67689763144342,1.62538835041291,1.43300517249551,1.15335345873912
5200050,Abadia de Goiás,2020-02-23,1.64117631021645,0.642881747425753,3.24153070826085,1.62162918041696,1.58197932868848,1.41346238302599,1.15317808344896
5200050,Abadia de Goiás,2020-03-01,1.57450614634626,0.630899918085579,3.09032935174692,1.55881247186588,1.53013139045676,1.39087417496493,1.15340900752846
5200050,Abadia de Goiás,2020-03-08,1.49613606005969,0.611919515497288,2.90374515315716,1.49668050047864,1.47687743422011,1.36609048027632,1.15413488013792
5200050,Abadia de Goiás,2020-03-15,1.42701410613482,0.583128814919784,2.67435533998208,1.42963150414055,1.4193663787566,1.33896712506728,1.1551363435684
5200050,Abadia de Goiás,2020-03-22,1.36112693093832,0.555532358005512,2.46865091027182,1.36108435273692,1.35998075199144,1.30924113881815,1.15632820648299
5200050,Abadia de Goiás,2020-03-29,1.29250377675286,0.526763123763885,2.35761013373591,1.29127086042204,1.29841732075682,1.27727933141578,1.15796904443482
5200050,Abadia de Goiás,2020-04-05,1.21495719853548,0.501359628330277,2.22706382649356,1.22477938238995,1.23906774614398,1.24227928412097,1.15989277301809
5200050,Abadia de Goiás,2020-04-12,1.16134625039099,0.486655610202569,2.1278889899574,1.16074259358717,1.18006159954538,1.20575805972341,1.1621960392849
5200050,Abadia de Goiás,2020-04-19,1.08581170014209,0.470817244921803,2.00466397139766,1.09816858371637,1.12257849633573,1.16753800359156,1.16488213695789
5200050,Abadia de Goiás,2020-04-26,1.03069571383511,0.460202974254382,1.90709292948845,1.03886696164834,1.06804459053864,1.13067389971301,1.16771471708165
5200050,Abadia de Goiás,2020-05-03,0.978756584515337,0.455226062290772,1.80944415290131,0.9848993557534,1.01781305721817,1.09369969666647,1.17056048745067
5200050,Abadia de Goiás,2020-05-10,0.923108861842725,0.445276827743222,1.70228602035356,0.933165316257973,0.971815402361923,1.05809856190784,1.17341313356864
5200050,Abadia de Goiás,2020-05-17,0.877392422276632,0.436581417332534,1.6060394110156,0.889325039390779,0.929809205479978,1.02332581933638,1.17610812583968
5200050,Abadia de Goiás,2020-05-24,0.83718395727092,0.419557734748693,1.51588765027071,0.850153874470035,0.892360881744379,0.992255659714106,1.1788162842957
5200050,Abadia de Goiás,2020-05-31,0.799207973923002,0.371081460919183,1.47670443782782,0.816426228146789,0.859170217829024,0.96340673799617,1.18158476096943
5200050,Abadia de Goiás,2020-06-07,0.778929762071732,0.328057234376127,1.45552026445144,0.789846288353704,0.829536790758334,0.936565355404169,1.18354133385095
5200050,Abadia de Goiás,2020-06-14,0.756497559389899,0.278536366179262,1.43768629048997,0.768937939129778,0.804944616726366,0.912778305502918,1.1847521029169
5200050,Abadia de Goiás,2020-06-21,0.742663060252611,0.255155914952623,1.42826989924701,0.753737219622344,0.784470365205905,0.892698713259754,1.18562615235059
5200050,Abadia de Goiás,2020-06-28,0.737049283291131,0.239423658037986,1.42272501410842,0.742007114748365,0.768033014576341,0.875819879667362,1.18503690654268
5200050,Abadia de Goiás,2020-07-05,0.731033977709153,0.228204849508607,1.41482901823583,0.733137840785353,0.756216371824234,0.862125236165363,1.18251004495298
5200050,Abadia de Goiás,2020-07-12,0.730778920718877,0.233918230428055,1.41235023289888,0.727485202252877,0.748234317915942,0.852127081133934,1.17794505791757
5200050,Abadia de Goiás,2020-07-19,0.71709723980515,0.213367710036656,1.39265869395573,0.72475932807796,0.745443573284229,0.846215003824234,1.17239303817047
5200050,Abadia de Goiás,2020-07-26,0.716844844330649,0.204475500622016,1.39523399385538,0.724066048332352,0.746751876446963,0.843734744368584,1.16555178470875
5200050,Abadia de Goiás,2020-08-02,0.716929089662569,0.198428399982573,1.3974765839473,0.726183940168347,0.750552214472606,0.845788853549076,1.15727102801232
5200050,Abadia de Goiás,2020-08-09,0.723581941028189,0.19485559673245,1.41171252136483,0.730024324873114,0.757512020467197,0.851311404536559,1.14904581280854
5200050,Abadia de Goiás,2020-08-16,0.732196325071877,0.185572915968115,1.43167256721296,0.741199403157411,0.76758436930134,0.860122519658127,1.14012900120949
5200050,Abadia de Goiás,2020-08-23,0.74585922056112,0.196195541654838,1.45475088127413,0.755769071305034,0.779824356972801,0.872978411351877,1.13020866499135
5200050,Abadia de Goiás,2020-08-30,0.757661613652246,0.197814802232327,1.47719949955573,0.772769891704151,0.794441266850748,0.888774139308842,1.11927482080912
5200050,Abadia de Goiás,2020-09-06,0.79532278779523,0.218818807669426,1.54337820792654,0.792385992887089,0.811893280523488,0.907749508988214,1.1083676872138
5200050,Abadia de Goiás,2020-09-13,0.818832521364008,0.234120272050541,1.58385346729047,0.815464845414643,0.833259789819444,0.930164349443349,1.09706088526013
5200050,Abadia de Goiás,2020-09-20,0.835934832456388,0.24727048757485,1.61257505065919,0.840434827957776,0.857932697978834,0.953620284675905,1.08542958421554
5200050,Abadia de Goiás,2020-09-27,0.860894649308754,0.265687455851451,1.65468621932581,0.867952829704362,0.886633090371786,0.978630030868872,1.07412217018456
5200050,Abadia de Goiás,2020-10-04,0.893748292764754,0.301329907381921,1.7062021423343,0.896129449420756,0.918152443867212,1.00516182442485,1.06328255412986
5200050,Abadia de Goiás,2020-10-11,0.920649098363051,0.318589397527625,1.7522858736701,0.927381214832254,0.952212024739914,1.03110668801809,1.05297363346022
5200050,Abadia de Goiás,2020-10-18,0.950287625878353,0.34599665461156,1.80019005429258,0.963238876870127,0.989740450879519,1.05577895108782,1.04333602510814
5200050,Abadia de Goiás,2020-10-25,0.992559125809985,0.382098317695673,1.86407278556175,1.00417320919128,1.02931396070174,1.07861078441936,1.03430647793965
5200050,Abadia de Goiás,2020-11-01,1.03759487924449,0.412928574930953,1.92656700494326,1.04740520214769,1.0700554446922,1.10250679221998,1.02626933738499
5200050,Abadia de Goiás,2020-11-08,1.0869384667215,0.490667254344713,1.99238564298586,1.09346819354759,1.11357682243974,1.12534550969409,1.01872191199909
5200050,Abadia de Goiás,2020-11-15,1.14743497555685,0.574389022038043,2.07424785745097,1.14468219165857,1.1566883548792,1.14700405243308,1.01213763949872
5200050,Abadia de Goiás,2020-11-22,1.19637224345958,0.624789907578167,2.12919385476507,1.19592578239795,1.19974804127055,1.16741772590407,1.00633594203566
5200050,Abadia de Goiás,2020-11-29,1.2430900381624,0.652131086619753,2.18394260548294,1.24861866359903,1.24273927954837,1.18655830575251,1.00135136200373
5200050,Abadia de Goiás,2020-12-06,1.3087856126552,0.657101439601976,2.3150348012567,1.30357790943554,1.28238901906338,1.20231876807485,0.997286684674193
5200050,Abadia de Goiás,2020-12-13,1.3512642609856,0.686211433687143,2.40142935901318,1.35145974422004,1.31711663532489,1.21522382228185,0.994098653928749
5200050,Abadia de Goiás,2020-12-20,1.40644504765208,0.683162585593583,2.50913505508781,1.39580513017995,1.34532828831523,1.22447971471349,0.991602498984138
5200050,Abadia de Goiás,2020-12-27,1.47165318757705,0.67520995685703,2.63151699018599,1.43802324857561,1.37175379462052,1.23071503252409,0.989797232940681
5200050,Abadia de Goiás,2020-12-27,1.48260781904841,0.667777266762834,2.65328671487413,1.46753890263747,1.39275832140934,1.23429381302692,0.988543481437502
5200050,Abadia de Goiás,2021-01-03,1.50678994517891,0.644249505959461,2.69970257154516,1.48467284675395,1.40737501449437,1.2354660348662,0.987949363667827
