"date","geocode","indexP","cidade"
2019-02-03,4306767,1.12493196555835,"eldorado_do_sul"
2019-02-03,4306809,1.04687735630109,"encantado"
2019-02-03,4306908,0.998970289333776,"encruzilhada_do_sul"
2019-02-03,4306924,1.15342897193654,"engenho_velho"
2019-02-03,4306932,1.39345825830646,"entre-ijuis"
2019-02-03,4306957,1.1577003960971,"entre_rios_do_sul"
2019-02-03,4306973,1.0091984658342,"erebango"
2019-02-03,4307005,1.0246022935743,"erechim"
2019-02-03,4307054,1.02268606113947,"ernestina"
2019-02-03,4307104,0.938875492180203,"herval"
2019-02-03,4307203,1.05353873768786,"erval_grande"
2019-02-03,4307302,1.21111882198757,"erval_seco"
2019-02-03,4307401,0.852982976947837,"esmeralda"
2019-02-03,4307450,1.33118198935005,"esperanca_do_sul"
2019-02-03,4307500,1.02200313103517,"espumoso"
2019-02-03,4307559,0.994525420290917,"estacao"
2019-02-03,4307609,1.0866878312383,"estancia_velha"
2019-02-03,4307708,1.18127409234305,"esteio"
2019-02-03,4307807,1.14851919901224,"estrela"
2019-02-03,4307815,1.12782069396831,"estrela_velha"
2019-02-03,4307831,1.26781042697013,"eugenio_de_castro"
2019-02-03,4307864,0.961798929761792,"fagundes_varela"
2019-02-03,4307906,0.959949353116748,"farroupilha"
2019-02-03,4308003,1.14362754158889,"faxinal_do_soturno"
2019-02-03,4308052,1.08480207473623,"faxinalzinho"
2019-02-03,4308078,1.15472203172544,"fazenda_vilanova"
2019-02-03,4308102,1.07259381763532,"feliz"
2019-02-03,4308201,0.931959952560244,"flores_da_cunha"
2019-02-03,4308250,1.05982862870135,"floriano_peixoto"
2019-02-03,4308300,1.03752334107978,"fontoura_xavier"
2019-02-03,4308409,1.20006764509542,"formigueiro"
2019-02-03,4308433,1.14396376599388,"forquetinha"
2019-02-03,4308458,1.17398871932127,"fortaleza_dos_valos"
2019-02-03,4308508,1.30224459960302,"frederico_westphalen"
2019-02-03,4308607,1.03746585611139,"garibaldi"
2019-02-03,4308656,1.48115350841277,"garruchos"
2019-02-03,4308706,1.06830911642203,"gaurama"
2019-02-03,4308805,1.09554624338102,"general_camara"
2019-02-03,4308854,0.94680909027927,"gentil"
2019-02-03,4308904,1.02046122278723,"getulio_vargas"
2019-02-03,4309001,1.3633949429072,"girua"
2019-02-03,4309050,1.17685391035817,"glorinha"
2019-02-03,4309100,0.936583056874716,"gramado"
2019-02-03,4309126,1.17830895211574,"gramado_dos_loureiros"
2019-02-03,4309159,1.01086252792998,"gramado_xavier"
2019-02-03,4309209,1.09099887383775,"gravatai"
2019-02-03,4309258,0.939517098716603,"guabiju"
2019-02-03,4309308,1.15828686410403,"guaiba"
2019-02-03,4309407,0.958171686341635,"guapore"
2019-02-03,4309506,1.32898163160861,"guarani_das_missoes"
2019-02-03,4309555,1.10283484961044,"harmonia"
2019-02-03,4309571,1.03173879442216,"herveiras"
2019-02-03,4309605,1.34277382973368,"horizontina"
2019-02-03,4309654,0.944083725730807,"hulha_negra"
2019-02-03,4309704,1.39427478811091,"humaita"
2019-02-03,4309753,1.08756738232383,"ibarama"
2019-02-03,4309803,0.954716648917537,"ibiaca"
2019-02-03,4309902,0.952634292295467,"ibiraiaras"
2019-02-03,4309951,1.07069812889152,"ibirapuita"
2019-02-03,4310009,1.09309710838624,"ibiruba"
2019-02-03,4310108,1.00786108012478,"igrejinha"
2019-02-03,4310207,1.30308369980032,"ijui"
2019-02-03,4310306,0.961231632250374,"ilopolis"
2019-02-03,4310330,1.12623379397009,"imbe"
2019-02-03,4310363,1.07123724344906,"imigrante"
2019-02-03,4310405,1.35063753754858,"independencia"
2019-02-03,4310413,1.29588479128759,"inhacora"
2019-02-03,4310439,0.907849940366054,"ipe"
2019-02-03,4310462,0.995328108835121,"ipiranga_do_sul"
2019-02-03,4310504,1.24556306523904,"irai"
2019-02-03,4310538,1.1911154405607,"itaara"
2019-02-03,4310553,1.4133222389589,"itacurubi"
2019-02-03,4310579,0.980298998566225,"itapuca"
2019-02-03,4310603,1.33284180117179,"itaqui"
2019-02-03,4310652,1.107955177754,"itati"
2019-02-03,4310702,1.06360365599131,"itatiba_do_sul"
2019-02-03,4310751,1.1313620955391,"ivora"
2019-02-03,4310801,1.11516942529472,"ivoti"
2019-02-03,4310850,1.15418921089738,"jaboticaba"
2019-02-03,4310876,1.13693123307219,"jacuizinho"
2019-02-03,4310900,0.967654965924256,"jacutinga"
2019-02-03,4311007,0.960926431655318,"jaguarao"
2019-02-03,4311106,1.21521138113441,"jaguari"
2019-02-03,4311122,0.787638346649913,"jaquirana"
2019-02-03,4311130,1.21951066038853,"jari"
2019-02-03,4311155,1.17230452124983,"joia"
2019-02-03,4311205,1.12345716998551,"julio_de_castilhos"
2019-02-03,4311239,1.11503795889274,"lagoa_bonita_do_sul"
2019-02-03,4311254,1.05801992693976,"lagoao"
2019-02-03,4311270,1.13255108484163,"lagoa_dos_tres_cantos"
2019-02-03,4311304,0.869258104009887,"lagoa_vermelha"
2019-02-03,4311403,1.07962011922398,"lajeado"
2019-02-03,4311429,1.2067554279392,"lajeado_do_bugre"
2019-02-03,4311502,0.996892801750692,"lavras_do_sul"
2019-02-03,4311601,1.19345221941952,"liberato_salzano"
2019-02-03,4311627,1.11380231352699,"lindolfo_collor"
2019-02-03,4311643,0.957785686217712,"linha_nova"
2019-02-03,4311700,1.068666945639,"machadinho"
2019-02-03,4311718,1.37068347980299,"macambara"
2019-02-03,4311734,0.957377607291154,"mampituba"
2019-02-03,4311759,1.28867879840178,"manoel_viana"
2019-02-03,4311775,0.997249581513224,"maquine"
2019-02-03,4311791,1.10595084744797,"marata"
2019-02-03,4311809,0.971932788180611,"marau"
2019-02-03,4311908,1.06115783368692,"marcelino_ramos"
2019-02-03,4311981,1.05609837810341,"mariana_pimentel"
2019-02-03,4312005,1.04811977919462,"mariano_moro"
2019-02-03,4312054,1.07992272918493,"marques_de_souza"
2019-02-03,4312104,1.24284167193516,"mata"
2019-02-03,4312138,1.00681559484868,"mato_castelhano"
2019-02-03,4312153,1.08903210984994,"mato_leitao"
2019-02-03,4312179,1.41374592802462,"mato_queimado"
2019-02-03,4312203,0.958249255827893,"maximiliano_de_almeida"
2019-02-03,4312252,1.0089552926358,"minas_do_leao"
2019-02-03,4312302,1.27079771162037,"miraguai"
2019-02-03,4312351,0.997603651228751,"montauri"
2019-02-03,4312377,0.784421192665163,"monte_alegre_dos_campos"
2019-02-03,4312385,0.981055660031313,"monte_belo_do_sul"
2019-02-03,4312401,1.05983830788066,"montenegro"
2019-02-03,4312427,1.07409077530253,"mormaco"
2019-02-03,4312443,0.884619472716771,"morrinhos_do_sul"
2019-02-03,4312450,0.935590352011901,"morro_redondo"
2019-02-03,4312476,1.05991977442744,"morro_reuter"
2019-02-03,4312500,1.12563826825365,"mostardas"
2019-02-03,4312609,1.03183000089668,"mucum"
2019-02-03,4312617,0.870796816303959,"muitos_capoes"
2019-02-03,4312625,0.941059336757748,"muliterno"
2019-02-03,4312658,1.05597118237018,"nao-me-toque"
2019-02-03,4312674,1.09069703369479,"nicolau_vergueiro"
2019-02-03,4312708,1.17503122708862,"nonoai"
2019-02-03,4312757,0.973578300706398,"nova_alvorada"
2019-02-03,4312807,0.946316304839714,"nova_araca"
2019-02-03,4312906,0.928271422022369,"nova_bassano"
2019-02-03,4312955,1.11711090223061,"nova_boa_vista"
2019-02-03,4313003,1.06700371389011,"nova_brescia"
2019-02-03,4313011,1.35910508708015,"nova_candelaria"
2019-02-03,4313037,1.2679330450871,"nova_esperanca_do_sul"
2019-02-03,4313060,1.04644414770084,"nova_hartz"
2019-02-03,4313086,0.896477596264264,"nova_padua"
2019-02-03,4313102,1.13240058041953,"nova_palma"
2019-02-03,4313201,0.941253913208421,"nova_petropolis"
2019-02-03,4313300,0.956042013995046,"nova_prata"
2019-02-03,4313334,1.26429668480459,"nova_ramada"
2019-02-03,4313359,0.908820404795151,"nova_roma_do_sul"
2019-02-03,4313375,1.16685110799609,"nova_santa_rita"
2019-02-03,4313391,1.10819454927715,"novo_cabrais"
2019-02-03,4313409,1.08114515540497,"novo_hamburgo"
2019-02-03,4313425,1.36604595274289,"novo_machado"
2019-02-03,4313441,1.23543682541339,"novo_tiradentes"
2019-02-03,4313466,1.12281365110945,"novo_xingu"
2019-02-03,4313490,1.10862856610657,"novo_barreiro"
2019-02-03,4313508,1.15006379337187,"osorio"
2019-02-03,4313607,0.96398878960056,"paim_filho"
2019-02-03,4313656,1.19995671607828,"palmares_do_sul"
2019-02-03,4313706,1.14064272548305,"palmeira_das_missoes"
2019-02-03,4313805,1.26306257537483,"palmitinho"
2019-02-03,4313904,1.22878113765158,"panambi"
2019-02-03,4313953,1.01553914692033,"pantano_grande"
2019-02-03,4314001,0.957682948017556,"parai"
2019-02-03,4314027,1.10046194028214,"paraiso_do_sul"
2019-02-03,4314035,1.09455920650203,"pareci_novo"
2019-02-03,4314050,0.996387670408774,"parobe"
2019-02-03,4314068,1.07740506747366,"passa_sete"
2019-02-03,4314076,1.15841539324307,"passo_do_sobrado"
2019-02-03,4314100,1.07434673713563,"passo_fundo"
2019-02-03,4314134,1.01595916875178,"paulo_bento"
2019-02-03,4314159,1.16720253655248,"paverama"
2019-02-03,4314175,0.912480384398427,"pedras_altas"
2019-02-03,4314209,0.98316235874361,"pedro_osorio"
2019-02-03,4314308,1.2527532172894,"pejucara"
2019-02-03,4314407,1.03584751078824,"pelotas"
2019-02-03,4314423,0.961493278496748,"picada_cafe"
2019-02-03,4314456,1.15395576559586,"pinhal"
2019-02-03,4314464,0.87343157711995,"pinhal_da_serra"
2019-02-03,4314472,1.14933400454178,"pinhal_grande"
2019-02-03,4314498,1.21764210908945,"pinheirinho_do_vale"
2019-02-03,4314506,0.941084898283602,"pinheiro_machado"
2019-02-03,4314555,1.49078290516631,"pirapo"
2019-02-03,4314605,0.940655104332946,"piratini"
2019-02-03,4314704,1.22567093289774,"planalto"
2019-02-03,4314753,1.0252566686919,"poco_das_antas"
2019-02-03,4314779,1.0975392994901,"pontao"
2019-02-03,4314787,1.03056769915218,"ponte_preta"
2019-02-03,4314803,1.07130763349091,"portao"
2019-02-03,4314902,1.16633861571146,"porto_alegre"
2019-02-03,4315008,1.37808202784579,"porto_lucena"
2019-02-03,4315057,1.40505641918898,"porto_maua"
2019-02-03,4315073,1.3625983777117,"porto_vera_cruz"
2019-02-03,4315107,1.40796648922558,"porto_xavier"
2019-02-03,4315131,0.993695037080193,"pouso_novo"
2019-02-03,4315149,1.1270397442509,"presidente_lucena"
2019-02-03,4315156,1.09739474100186,"progresso"
2019-02-03,4315172,0.958112945438267,"protasio_alves"
2019-02-03,4315206,1.01549465944068,"putinga"
2019-02-03,4315305,1.19297593405855,"quarai"
2019-02-03,4315313,1.04342745696341,"quatro_irmaos"
2019-02-03,4315321,1.18910711608604,"quevedos"
2019-02-03,4315354,1.13426322392423,"quinze_de_novembro"
2019-02-03,4315404,1.20146524541289,"redentora"
2019-02-03,4315453,1.0179948608548,"relvado"
2019-02-03,4315503,1.23647024935786,"restinga_seca"
2019-02-03,4315552,1.18238582476374,"rio_dos_indios"
2019-02-03,4315602,1.01533097180215,"rio_grande"
2019-02-03,4315701,1.15664119567504,"rio_pardo"
2019-02-03,4315750,0.961619568331302,"riozinho"
2019-02-03,4315800,1.05558608254069,"roca_sales"
2019-02-03,4315909,1.26270488628212,"rodeio_bonito"
2019-02-03,4315958,1.42221927455448,"rolador"
2019-02-03,4316006,1.12397916020565,"rolante"
2019-02-03,4316105,1.12493167135617,"ronda_alta"
2019-02-03,4316204,1.14371605111837,"rondinha"
2019-02-03,4316303,1.39435175608936,"roque_gonzales"
2019-02-03,4316402,1.14017838797281,"rosario_do_sul"
2019-02-03,4316428,1.1821048589294,"sagrada_familia"
2019-02-03,4316436,1.16733749257775,"saldanha_marinho"
2019-02-03,4316451,1.12897344129436,"salto_do_jacui"
2019-02-03,4316477,1.40635493809919,"salvador_das_missoes"
2019-02-03,4316501,1.1109604153063,"salvador_do_sul"
2019-02-03,4316600,0.949311370178386,"sananduva"
2019-02-03,4316709,1.15393766707277,"santa_barbara_do_sul"
2019-02-03,4316733,0.949729143564273,"santa_cecilia_do_sul"
2019-02-03,4316758,1.13639860891313,"santa_clara_do_sul"
2019-02-03,4316808,1.11754101448065,"santa_cruz_do_sul"
2019-02-03,4316907,1.20222362419144,"santa_maria"
2019-02-03,4316956,0.897996399116986,"santa_maria_do_herval"
2019-02-03,4316972,1.16113308488206,"santa_margarida_do_sul"
2019-02-03,4317004,1.01980257838385,"santana_da_boa_vista"
2019-02-03,4317103,1.03029219824839,"sant'ana_do_livramento"
2019-02-03,4317202,1.34422687657446,"santa_rosa"
2019-02-03,4317251,0.981543831168445,"santa_tereza"
2019-02-03,4317301,0.865594294204398,"santa_vitoria_do_palmar"
2019-02-03,4317400,1.18517386126739,"santiago"
2019-02-03,4317509,1.29886297472179,"santo_angelo"
2019-02-03,4317558,0.927319306626119,"santo_antonio_do_palma"
2019-02-03,4317608,1.12533752095712,"santo_antonio_da_patrulha"
2019-02-03,4317707,1.43698709493446,"santo_antonio_das_missoes"
2019-02-03,4317756,1.08633070398685,"santo_antonio_do_planalto"
2019-02-03,4317806,1.24399683884163,"santo_augusto"
2019-02-03,4317905,1.44567639517472,"santo_cristo"
2019-02-03,4317954,1.01624639033654,"santo_expedito_do_sul"
2019-02-03,4318002,1.4408879595474,"sao_borja"
2019-02-03,4318051,0.98751732772091,"sao_domingos_do_sul"
2019-02-03,4318101,1.28211589961871,"sao_francisco_de_assis"
2019-02-03,4318200,0.945395884382526,"sao_francisco_de_paula"
2019-02-03,4318309,1.15395711706388,"sao_gabriel"
2019-02-03,4318408,1.20547964554605,"sao_jeronimo"
2019-02-03,4318424,1.00113531491356,"sao_joao_da_urtiga"
2019-02-03,4318432,1.1549120936761,"sao_joao_do_polesine"
2019-02-03,4318440,0.896429786979267,"sao_jorge"
2019-02-03,4318457,1.17898738289993,"sao_jose_das_missoes"
2019-02-03,4318465,0.963773278380882,"sao_jose_do_herval"
2019-02-03,4318481,1.08131361394722,"sao_jose_do_hortencio"
2019-02-03,4318499,1.35921858197491,"sao_jose_do_inhacora"
2019-02-03,4318507,1.01234284732905,"sao_jose_do_norte"
2019-02-03,4318606,0.9722969748899,"sao_jose_do_ouro"
2019-02-03,4318614,1.13876624260157,"sao_jose_do_sul"
2019-02-03,4318622,0.880821572262138,"sao_jose_dos_ausentes"
2019-02-03,4318705,1.19153807479521,"sao_leopoldo"
2019-02-03,4318804,1.07007204511697,"sao_lourenco_do_sul"
2019-02-03,4318903,1.43078249533664,"sao_luiz_gonzaga"
2019-02-03,4319000,0.824333131805031,"sao_marcos"
2019-02-03,4319109,1.29262368615295,"sao_martinho"
2019-02-03,4319125,1.15357750260015,"sao_martinho_da_serra"
2019-02-03,4319158,1.40585914321765,"sao_miguel_das_missoes"
2019-02-03,4319208,1.42982444844448,"sao_nicolau"
2019-02-03,4319307,1.42104300852959,"sao_paulo_das_missoes"
2019-02-03,4319356,1.10992641710412,"sao_pedro_da_serra"
2019-02-03,4319364,1.16167697455964,"sao_pedro_das_missoes"
2019-02-03,4319372,1.42776248623636,"sao_pedro_do_butia"
2019-02-03,4319406,1.25519658815974,"sao_pedro_do_sul"
2019-02-03,4319505,1.11287930742246,"sao_sebastiao_do_cai"
2019-02-03,4319604,1.08239591275139,"sao_sepe"
2019-02-03,4319703,1.05559106312524,"sao_valentim"
2019-02-03,4319711,1.02359586734385,"sao_valentim_do_sul"
2019-02-03,4319737,1.30721395982256,"sao_valerio_do_sul"
2019-02-03,4319752,0.997195450904952,"sao_vendelino"
2019-02-03,4319802,1.28031902493772,"sao_vicente_do_sul"
2019-02-03,4319901,1.127630437451,"sapiranga"
2019-02-03,4320008,1.18324941463565,"sapucaia_do_sul"
2019-02-03,4320107,1.13262947157028,"sarandi"
2019-02-03,4320206,1.28698719147241,"seberi"
2019-02-03,4320230,1.27361647914722,"sede_nova"
2019-02-03,4320263,1.10138187554679,"segredo"
2019-02-03,4320305,1.12585809363089,"selbach"
2019-02-03,4320321,1.39589131904207,"senador_salgado_filho"
2019-02-03,4320354,1.10051600801381,"sentinela_do_sul"
2019-02-03,4320404,0.985597645606308,"serafina_correa"
2019-02-03,4320453,1.15912284433388,"serio"
2019-02-03,4320503,0.978109418343218,"sertao"
2019-02-03,4320552,1.14131540138684,"sertao_santana"
2019-02-03,4320578,1.31473735540616,"sete_de_setembro"
2019-02-03,4320602,1.05769578354629,"severiano_de_almeida"
2019-02-03,4320651,1.21497596955088,"silveira_martins"
2019-02-03,4320677,1.09733085639786,"sinimbu"
2019-02-03,4320701,1.09213021434657,"sobradinho"
2019-02-03,4320800,1.01636811929891,"soledade"
2019-02-03,4320859,1.12191000807799,"tabai"
2019-02-03,4320909,0.973584175098865,"tapejara"
2019-02-03,4321006,0.987049308617486,"tapera"
2019-02-03,4321105,1.1546309812102,"tapes"
2019-02-03,4321204,1.12326735432908,"taquara"
2019-02-03,4321303,1.18349215641599,"taquari"
2019-02-03,4321329,1.2419521434214,"taquarucu_do_sul"
2019-02-03,4321352,1.09639068403468,"tavares"
2019-02-03,4321402,1.34912181436105,"tenente_portela"
2019-02-03,4321436,1.00557173902511,"terra_de_areia"
2019-02-03,4321451,1.09188690892102,"teutonia"
2019-02-03,4321469,1.03855355241179,"tio_hugo"
2019-02-03,4321477,1.28641471439623,"tiradentes_do_sul"
2019-02-03,4321493,1.16728294912365,"toropi"
2019-02-03,4321501,1.04734251787885,"torres"
2019-02-03,4321600,1.09851628133268,"tramandai"
2019-02-03,4321626,1.08618860371829,"travesseiro"
2019-02-03,4321634,1.03716505843138,"tres_arroios"
2019-02-03,4321667,1.02217971213554,"tres_cachoeiras"
2019-02-03,4321709,1.01298644778993,"tres_coroas"
2019-02-03,4321808,1.33708242330301,"tres_de_maio"
2019-02-03,4321832,0.989190026968081,"tres_forquilhas"
2019-02-03,4321857,1.18916482375319,"tres_palmeiras"
2019-02-03,4321907,1.50855778134296,"tres_passos"
2019-02-03,4321956,1.20248000415299,"trindade_do_sul"
2019-02-03,4322004,1.20563385662469,"triunfo"
2019-02-03,4322103,1.37055159695414,"tucunduva"
2019-02-03,4322152,1.13090568399236,"tunas"
2019-02-03,4322186,0.859556513014954,"tupanci_do_sul"
2019-02-03,4322202,1.14509008416373,"tupancireta"
2019-02-03,4322251,0.977682679910669,"tupandi"
2019-02-03,4322301,1.38748951224355,"tuparendi"
2019-02-03,4322327,1.03444916486375,"turucu"
2019-02-03,4322343,1.59009497646518,"ubiretama"
2019-02-03,4322350,0.9571227209227,"uniao_da_serra"
2019-02-03,4322376,1.33152964148466,"unistalda"
2019-02-03,4322400,1.26971141260494,"uruguaiana"
2019-02-03,4322509,0.855434791757783,"vacaria"
2019-02-03,4322525,1.16430150695535,"vale_verde"
2019-02-03,4322533,1.10634068807066,"vale_do_sol"
2019-02-03,4322541,1.06344670826199,"vale_real"
2019-02-03,4322558,0.927789579675984,"vanini"
2019-02-03,4322608,1.12083212948275,"venancio_aires"
2019-02-03,4322707,1.1741643614998,"vera_cruz"
2019-02-03,4322806,0.937044676658812,"veranopolis"
2019-02-03,4322855,1.01393648758035,"vespasiano_correa"
2019-02-03,4322905,1.04095715758685,"viadutos"
2019-02-03,4323002,1.17510388497781,"viamao"
2019-02-03,4323101,1.2742014934913,"vicente_dutra"
2019-02-03,4323200,1.12612895801921,"victor_graeff"
2019-02-03,4323309,0.994318742785865,"vila_flores"
2019-02-03,4323358,1.01229919024366,"vila_langaro"
2019-02-03,4323408,1.00423617807408,"vila_maria"
2019-02-03,4323457,1.15161679727581,"vila_nova_do_sul"
2019-02-03,4323507,1.26069539870028,"vista_alegre"
2019-02-03,4323606,0.972124605741501,"vista_alegre_do_prata"
2019-02-03,4323705,1.30557855701502,"vista_gaucha"
2019-02-03,4323754,1.36938074549699,"vitoria_das_missoes"
2019-02-03,4323770,1.11684551629755,"westfalia"
2019-02-03,4323804,1.10809533086221,"xangri-la"
2019-02-10,4300034,0.975928439307799,"acegua"
2019-02-10,4300059,0.930092000312713,"agua_santa"
2019-02-10,4300109,1.17502551238838,"agudo"
2019-02-10,4300208,1.17016104354793,"ajuricaba"
2019-02-10,4300307,1.35983695379636,"alecrim"
2019-02-10,4300406,1.2187014018636,"alegrete"
2019-02-10,4300455,1.30200409800945,"alegria"
2019-02-10,4300471,1.12402886876786,"almirante_tamandare_do_sul"
2019-02-10,4300505,1.26525038280818,"alpestre"
2019-02-10,4300554,1.18190459845926,"alto_alegre"
2019-02-10,4300570,1.11044572340085,"alto_feliz"
2019-02-10,4300604,1.19144513083879,"alvorada"
2019-02-10,4300638,1.05781695954192,"amaral_ferrador"
2019-02-10,4300646,1.2977167554674,"ametista_do_sul"
2019-02-10,4300661,0.896239519011974,"andre_da_rocha"
2019-02-10,4300703,1.02557846423211,"anta_gorda"
2019-02-10,4300802,0.922313568059694,"antonio_prado"
2019-02-10,4300851,1.10816892493198,"arambare"
2019-02-10,4300877,1.05761205458135,"ararica"
2019-02-10,4300901,1.0460876679983,"aratiba"
2019-02-10,4301008,1.08888623495553,"arroio_do_meio"
2019-02-10,4301057,0.996139478810726,"arroio_do_sal"
2019-02-10,4301073,0.980212656971293,"arroio_do_padre"
2019-02-10,4301107,1.10124967878676,"arroio_dos_ratos"
2019-02-10,4301206,1.10172463357144,"arroio_do_tigre"
2019-02-10,4301305,0.963141941369428,"arroio_grande"
2019-02-10,4301404,0.988458146929524,"arvorezinha"
2019-02-10,4301503,1.21408970218097,"augusto_pestana"
2019-02-10,4301552,0.998714281182279,"aurea"
2019-02-10,4301602,0.9746577058768,"bage"
2019-02-10,4301636,1.15404660240817,"balneario_pinhal"
2019-02-10,4301651,1.02485361017448,"barao"
2019-02-10,4301701,1.06001925485218,"barao_de_cotegipe"
