date,indexP,indexPlower,indexPupper,indexPsmooth7,indexPsmooth15,indexPsmooth30,indexPsmooth60,cidade
2018-03-18,0.862489429004197,0.475911764332689,1.62026347028893,0.85119057695248,0.84130843678667,0.809005701976526,0.756197331110368,2612000
2018-03-25,0.852152946526366,0.469286524551046,1.60938467709327,0.848667776262208,0.838699348862328,0.80728323237385,0.754932771042844,2612000
2018-04-01,0.83951663304042,0.465800238297142,1.59818704350736,0.84526378061983,0.835233161778827,0.804759153844808,0.754143828442436,2612000
2018-04-08,0.839864190555772,0.469227464591671,1.62129011263492,0.840328456592494,0.830234652255464,0.801544979684124,0.75375921573451,2612000
2018-04-15,0.838308102295353,0.462653623392291,1.63193030180231,0.832579790045604,0.823990993676497,0.797663206355601,0.753752198599179,2612000
2018-04-22,0.83084512503722,0.456212530068379,1.62295706292951,0.824398894701411,0.816898040764085,0.793274180907594,0.754017058436532,2612000
2018-04-29,0.81912276968813,0.449740797457184,1.60016155856748,0.816535374534735,0.809258634986976,0.788303621005427,0.754492663733114,2612000
2018-05-06,0.808248763175969,0.443426828719732,1.57975854001203,0.806217289372063,0.801363995567765,0.78313936377809,0.755167597314608,2612000
2018-05-13,0.794886679117011,0.434898544425674,1.55653772850432,0.794746109169249,0.792549294478813,0.777594744453702,0.756021312498286,2612000
2018-05-20,0.78447199187369,0.427527374660736,1.5401862407811,0.783135864655515,0.783362650181956,0.771869877497504,0.75710334759992,2612000
2018-05-27,0.767637594417071,0.419957566498723,1.50330008091582,0.771844327253957,0.774089565999535,0.765823004971426,0.758409522640254,2612000
2018-06-03,0.758009840875652,0.415702388099989,1.48200851757555,0.761415996313294,0.764215664808374,0.75925211843493,0.759800145529282,2612000
2018-06-10,0.74957341344108,0.411492286830601,1.4645091401923,0.752184886820852,0.75382086734359,0.752514458260163,0.761155472306501,2612000
2018-06-17,0.740082007877228,0.407255024290621,1.44360088045042,0.742167928277967,0.743608660967565,0.746106756926343,0.762588087676245,2612000
2018-06-24,0.735250446591327,0.402810521121612,1.43852102511034,0.732565467690402,0.733974932952483,0.73999992291083,0.764234215248065,2612000
2018-07-01,0.730268912669915,0.401640124730219,1.42498024573381,0.723100586520787,0.724970290769509,0.733629378519128,0.765838301161542,2612000
2018-07-08,0.714353282073499,0.395918591024169,1.37910880271215,0.713502404646861,0.716490140045076,0.727889937475879,0.767467410877676,2612000
2018-07-15,0.700420370304114,0.384827122564219,1.33057754002201,0.704585264863949,0.708506593216181,0.723146388083364,0.769102008585484,2612000
2018-07-22,0.691755672688347,0.377220326858541,1.29289263954702,0.695923322416887,0.701411357687387,0.718804030300277,0.770624289500263,2612000
2018-07-29,0.682386140323598,0.368945343154816,1.25396689285226,0.687767639239951,0.694513243193363,0.714931446609614,0.771933214777824,2612000
2018-08-05,0.677662029396844,0.363874902747147,1.22577124305707,0.681100658693811,0.688130875756241,0.71167409737193,0.773163660917506,2612000
2018-08-12,0.674616849461896,0.361036860769074,1.21135656786397,0.676000432856118,0.68295487886571,0.709187614340684,0.774111763418596,2612000
2018-08-19,0.673179130431362,0.358662575514295,1.1972647977688,0.671636631255664,0.678635850253894,0.707423796990055,0.774980534010981,2612000
2018-08-26,0.667684418250516,0.351908127453646,1.19834606452398,0.667658343133049,0.674709462559443,0.706555722569137,0.775800489061669,2612000
2018-09-02,0.664718789440262,0.348559309873702,1.19956178422567,0.664254896345535,0.672417224769802,0.706540496018559,0.776677045692877,2612000
2018-09-09,0.661209061485173,0.343618037895553,1.19807720631032,0.662515639925159,0.672203210167192,0.707696118459162,0.77743615968764,2612000
2018-09-16,0.654538123465292,0.336514466528666,1.17420058892385,0.66212790949412,0.67339239579218,0.709555095559251,0.77821954433549,2612000
2018-09-23,0.653837901884247,0.333311243857599,1.18412057891568,0.662654863637352,0.676042025875639,0.711945189272864,0.778970076060439,2612000
2018-09-30,0.662442054519265,0.337515481271573,1.20133969046201,0.664833567321441,0.679739533776294,0.715042682239726,0.77959765366173,2612000
2018-10-07,0.670465017414086,0.340395519761668,1.22151107417691,0.669976580147127,0.684400295728884,0.718682003463414,0.780206473328572,2612000
2018-10-14,0.67137309725314,0.338316522261158,1.23323462428496,0.677841627803965,0.689877303210601,0.722670900346559,0.780519766663168,2612000
2018-10-21,0.679969715228886,0.342414787911063,1.25087325729116,0.687597726331284,0.696621305093198,0.727651589381501,0.780872092569115,2612000
2018-10-28,0.697210151264973,0.352300421527579,1.27979223094618,0.697695239672343,0.704574398820938,0.733444863326159,0.781322237561131,2612000
2018-11-04,0.709593457063156,0.358616600595801,1.30369422938072,0.70827570557758,0.713980879230936,0.739703599316401,0.781555190846124,2612000
2018-11-11,0.722130591575483,0.364893828041944,1.32840112103023,0.720270154921005,0.724596947925138,0.746203223200049,0.781650842191393,2612000
2018-11-18,0.733124647906679,0.370211552467484,1.35083692778448,0.732966545101088,0.735759502789487,0.753053140927419,0.781734131377929,2612000
2018-11-25,0.744528278750743,0.376804466249374,1.36993897350374,0.745367265685573,0.747130485613742,0.759919905831766,0.781844574952031,2612000
2018-12-02,0.755334242657117,0.382762805290933,1.38920733782352,0.758611952910142,0.758728156672934,0.766821704243873,0.78195087993058,2612000
2018-12-09,0.768844446489467,0.389431971402518,1.41639726421632,0.771704604667691,0.770632338133674,0.774006233669636,0.782187330807609,2612000
2018-12-16,0.784015195356365,0.399043603801125,1.43870346884912,0.784297687088091,0.7828859539932,0.781484213888251,0.782353594735415,2612000
2018-12-23,0.802306267635138,0.410740599404997,1.46525803858885,0.796937475392712,0.794686516485126,0.789049314403854,0.782487668125973,2612000
2018-12-30,0.813779153878328,0.418761917607599,1.47927389741033,0.80966545262769,0.806014802840622,0.79718697023605,0.782525923867125,2612000
2018-12-30,0.82127622484948,0.422848714728084,1.49298544426137,0.821249934438373,0.816364420524459,0.805425693860715,0.782443274262833,2612000
2019-01-06,0.83300679688309,0.431702588273622,1.50480318404419,0.832644042690573,0.826366748078545,0.813088550397116,0.782188275444203,2612000
2019-01-13,0.844430083301962,0.4394702043054,1.51969871195708,0.842917231406107,0.835439515934648,0.820413023746314,0.78177812121085,2612000
2019-01-20,0.849935819164247,0.445066159352076,1.5195606819681,0.852308459765716,0.843766105277145,0.827410154807207,0.781204952951462,2612000
2019-01-27,0.863773953121768,0.456602429568663,1.53781491493609,0.860322550049081,0.851391162246073,0.833854247662351,0.780690312005534,2612000
2019-02-03,0.874218588643872,0.465656485496709,1.55898244194822,0.867487230668349,0.858394028955563,0.839498087038898,0.780287153404208,2612000
2019-02-10,0.879517752395596,0.471495614553755,1.55776906539017,0.872657189709825,0.864117749576772,0.844306351391973,0.779844436345454,2612000
2019-02-17,0.877374856833033,0.474108203807659,1.54752375697926,0.876985370228443,0.869776992546963,0.848370237773173,0.779585095647517,2612000
2019-02-24,0.883159561217969,0.483336474560985,1.54420514781806,0.879763419928675,0.875091884931943,0.85179416538393,0.779305373652264,2612000
2019-03-03,0.880619796592292,0.480029228616038,1.53932413943696,0.88188336383651,0.879046615180491,0.854501535563378,0.778946849747651,2612000
2019-03-10,0.880233082794574,0.482760612225545,1.57488905236916,0.883118267344749,0.882097890819694,0.856477962871105,0.778482362385839,2612000
2019-03-17,0.883220301023389,0.487584934208507,1.60624829077738,0.886160116144485,0.884187971480741,0.857818939046082,0.778122145557686,2612000
2019-03-24,0.889058195998716,0.494469105254297,1.64381458276069,0.888708694631088,0.884822541331503,0.858166693452272,0.777797063128192,2612000
2019-03-31,0.888162076953272,0.489774403441542,1.66867460924098,0.890381259490947,0.88430965759267,0.857279217792786,0.777659430582331,2612000
2019-04-07,0.898667798431185,0.504335975985222,1.72954919487084,0.891804993076009,0.882597899943323,0.855496752174999,0.777624689334343,2612000
2019-04-14,0.900999610624186,0.497448628088951,1.75342342069006,0.891528811369803,0.880376055021886,0.852941359252802,0.777664752833912,2612000
2019-04-21,0.892327750611308,0.490064145967811,1.74275431148952,0.889276569210443,0.877221582689314,0.849333868648681,0.77769951975825,2612000
2019-04-28,0.890199217890006,0.484171758167774,1.75021287035146,0.886185605725887,0.873563555192108,0.844874238958286,0.777644764057833,2612000
2019-05-05,0.881287029079948,0.476319179483942,1.7400699466518,0.879781832757917,0.869189820465065,0.839739005556366,0.777678032305561,2612000
2019-05-12,0.873292500883198,0.46904813944303,1.73147803416402,0.871645771670387,0.864246715846091,0.833729034629567,0.777703724262429,2612000
2019-05-19,0.86652533256138,0.46446497597228,1.72244620234926,0.863576446758685,0.85793935794898,0.827129443482256,0.777532075167434,2612000
2019-05-26,0.853841387655392,0.457421738831959,1.6992526455264,0.854369327650711,0.850440686008798,0.819985273374507,0.77733945502856,2612000
2019-06-02,0.844047183011474,0.452801118635418,1.68423017296154,0.844846475194851,0.841216511803035,0.812966968094984,0.777055223178369,2612000
2019-06-09,0.835842476229397,0.4492225695178,1.67264924599575,0.835672365317077,0.83079083357366,0.805557606377108,0.776660230490255,2612000
2019-06-16,0.825749384134187,0.443284811455487,1.65283200370897,0.825375578885744,0.81962112211687,0.797973793663537,0.77624347789943,2612000
2019-06-23,0.814627061888929,0.436597354775965,1.63041755365553,0.814209951770767,0.807650587096877,0.790143020527805,0.775841973565059,2612000
2019-06-30,0.80907373173878,0.434699690925233,1.62436631198074,0.802246809246947,0.795290039631991,0.782238057445737,0.77523761417546,2612000
2019-07-07,0.794447827542048,0.424253062504606,1.58883876596084,0.789214232240399,0.782635527927631,0.774109912368134,0.77453137733067,2612000
2019-07-14,0.775681997850554,0.414387591273795,1.54366193169251,0.774790331472581,0.769949229371842,0.766269546760808,0.773795337904006,2612000
2019-07-21,0.760305185344736,0.40996587090857,1.50355824895284,0.759935207287035,0.75737264680569,0.758062408432635,0.773129330277412,2612000
2019-07-28,0.744614437183557,0.405558993128581,1.46261085473209,0.743764505196731,0.745557881168083,0.749903811807109,0.772621632917548,2612000
2019-08-04,0.724782078759464,0.400084775817799,1.41070141278105,0.727911219164696,0.733893630064901,0.742310489119384,0.772183642841043,2612000
2019-08-11,0.710641192590108,0.391684347136596,1.3652652618348,0.71370391293241,0.722384032134967,0.734876504369353,0.7718012313286,2612000
2019-08-18,0.695878817106653,0.38017235534656,1.30459660673305,0.700116407763606,0.711096220590545,0.727945909803914,0.771484844377171,2612000
2019-08-25,0.683474825317799,0.368764470583604,1.24895889103083,0.689003730801294,0.700229399045384,0.721553200862507,0.77102132187093,2612000
2019-09-01,0.676230854224552,0.362400754913429,1.21781160190129,0.679874678075894,0.690280466787289,0.71556606329597,0.770457450278584,2612000
2019-09-08,0.66519264916311,0.354005555981577,1.1872569761492,0.671655281303761,0.682098407512818,0.710372558665148,0.769904073953624,2612000
2019-09-15,0.666825698447373,0.351319529953195,1.19728475115468,0.664431148677469,0.674908305062235,0.705740208583566,0.769282035087261,2612000
2019-09-22,0.660878709681667,0.344330061043149,1.20070916381747,0.659087803426548,0.669016790040559,0.70152629559658,0.768483763611248,2612000
2019-09-29,0.653105415185172,0.334833490071678,1.17522182843536,0.654656801918844,0.664999856121897,0.697985420235482,0.767705978097318,2612000
2019-10-06,0.645309888722611,0.324770566139218,1.18428913595846,0.652908010428899,0.662102421641829,0.695205984259014,0.766937931159172,2612000
2019-10-13,0.646071408561355,0.322461156124822,1.19630229355217,0.650854860448702,0.660601779975838,0.692656289304838,0.765947240202786,2612000
2019-10-20,0.645213843670621,0.317993222229541,1.21035786822683,0.650192432188238,0.660470873797384,0.690896061209068,0.764636928932553,2612000
2019-10-27,0.652951108733494,0.319978478575031,1.23275323605006,0.651824240016004,0.661182897220098,0.690311458015227,0.763218285084604,2612000
2019-11-03,0.652453648585994,0.315454707575218,1.24829171415915,0.654948495254071,0.663372470524606,0.690761908379825,0.76137809442605,2612000
2019-11-10,0.656241711858421,0.314201217611673,1.26778477066508,0.658848178619134,0.665922535999048,0.692301906582294,0.759234854825174,2612000
2019-11-17,0.664528069979533,0.316125106425114,1.29252824350867,0.664033519900614,0.669158961128259,0.695033417033406,0.757046754479476,2612000
2019-11-24,0.667179675389081,0.313904279417397,1.31152891388064,0.668884962305152,0.673586808335997,0.698728223698915,0.754751755167658,2612000
2019-12-01,0.673369192116795,0.314825001646167,1.33207065118988,0.67539676232583,0.679315747927482,0.703230683197977,0.752454167057029,2612000
2019-12-08,0.681511232640983,0.317323869707376,1.35409366873362,0.682373186426626,0.685083179564292,0.708313609112294,0.750032178922953,2612000
2019-12-15,0.686911205565262,0.317711288284263,1.37147072666968,0.688787045946669,0.691511655630847,0.713785457074912,0.747480333405009,2612000
2019-12-22,0.698036248730733,0.324343627432439,1.39058819981285,0.696264681362692,0.698524508517635,0.71982287453274,0.744924005299856,2612000
2019-12-29,0.705076680563996,0.324899516718249,1.40989492298747,0.704532508573847,0.706615511697415,0.725597102079537,0.742402770196106,2612000
2019-12-29,0.70942508661983,0.325811516264336,1.42069746824381,0.711828458641352,0.715587023124029,0.731409920845387,0.739936280412004,2612000
2020-01-05,0.719523123301245,0.334399062123489,1.4329472960029,0.719646998513307,0.725066977944914,0.737438162531098,0.737479571357403,2612000
2020-01-12,0.731243982594882,0.343004125470145,1.44867988622659,0.728233806128246,0.735354025756002,0.743732841790539,0.734978839710449,2612000
2020-01-19,0.732582883113517,0.343411248176524,1.45233540650862,0.738054094088061,0.745859586420115,0.749656422959835,0.732514971774085,2612000
2020-01-26,0.741640984668944,0.350930929742591,1.45864534780584,0.749681136464889,0.756156344427204,0.755163945496971,0.730101957036088,2612000
2020-02-02,0.75814390203531,0.363434356814961,1.47479228067595,0.762138889177969,0.766388016929727,0.7601670234084,0.72781732495748,2612000
2020-02-09,0.773818696282697,0.376950826384449,1.4841583599914,0.775030519172328,0.776273278540874,0.764693780419465,0.725571324639695,2612000
2020-02-16,0.790814383257627,0.3919917454128,1.4928360190108,0.789083336167326,0.785271668160027,0.768565897843238,0.723457338867886,2612000
2020-02-23,0.806727392292807,0.406013134156457,1.50115194942049,0.802557853035664,0.793660880562516,0.771783019839568,0.721575144884143,2612000
2020-03-01,0.821485392555393,0.421225495475208,1.50018087825546,0.81430676604535,0.801289516726199,0.774627005965963,0.719803776208609,2612000
2020-03-08,0.830952602078502,0.431997893209971,1.49545527824489,0.824663405561814,0.808149935653596,0.776962424310143,0.718252487226565,2612000
2020-03-15,0.835962602747315,0.440300283116617,1.48975458284646,0.831697425789479,0.814229666355377,0.778511156983399,0.716918441516783,2612000
2020-03-22,0.840386293103107,0.447477440111479,1.4980142058201,0.835773980127244,0.818816235363095,0.779394603514048,0.715724362634138,2612000
2020-03-29,0.846315172897944,0.461733055205744,1.48637792021669,0.837555019155972,0.821809538299166,0.779475451934564,0.71473799104271,2612000
2020-04-05,0.840052524851284,0.455790895178168,1.48061565428613,0.838011828359878,0.822772049141515,0.779065331808646,0.713835355302404,2612000
2020-04-12,0.835263272657163,0.456274304345415,1.50058861358102,0.836271291344581,0.821544772562448,0.778346265227428,0.713105931544617,2612000
